area,msoa,lad_code,region_code,region
E00061791,E02002546,E06000004,E12000001,North East
E00061792,E02002546,E06000004,E12000001,North East
E00061793,E02002546,E06000004,E12000001,North East
E00061794,E02002546,E06000004,E12000001,North East
E00061795,E02002536,E06000004,E12000001,North East
E00061796,E02002536,E06000004,E12000001,North East
E00061797,E02002539,E06000004,E12000001,North East
E00061798,E02002536,E06000004,E12000001,North East
E00061799,E02002536,E06000004,E12000001,North East
E00061800,E02002536,E06000004,E12000001,North East
E00061801,E02002536,E06000004,E12000001,North East
E00061802,E02002536,E06000004,E12000001,North East
E00061803,E02002536,E06000004,E12000001,North East
E00061804,E02002536,E06000004,E12000001,North East
E00061805,E02002539,E06000004,E12000001,North East
E00061806,E02002539,E06000004,E12000001,North East
E00061807,E02002539,E06000004,E12000001,North East
E00061808,E02002536,E06000004,E12000001,North East
E00061809,E02002539,E06000004,E12000001,North East
E00061811,E02002544,E06000004,E12000001,North East
E00061812,E02002544,E06000004,E12000001,North East
E00061813,E02002544,E06000004,E12000001,North East
E00061814,E02002544,E06000004,E12000001,North East
E00061815,E02002544,E06000004,E12000001,North East
E00061816,E02002544,E06000004,E12000001,North East
E00061817,E02002544,E06000004,E12000001,North East
E00061818,E02002544,E06000004,E12000001,North East
E00061819,E02002544,E06000004,E12000001,North East
E00061820,E02002541,E06000004,E12000001,North East
E00061821,E02002541,E06000004,E12000001,North East
E00061822,E02002541,E06000004,E12000001,North East
E00061823,E02002541,E06000004,E12000001,North East
E00061824,E02002541,E06000004,E12000001,North East
E00061825,E02002541,E06000004,E12000001,North East
E00061826,E02002541,E06000004,E12000001,North East
E00061827,E02002541,E06000004,E12000001,North East
E00061828,E02002541,E06000004,E12000001,North East
E00061829,E02002541,E06000004,E12000001,North East
E00061830,E02002541,E06000004,E12000001,North East
E00061831,E02007060,E06000004,E12000001,North East
E00061832,E02007061,E06000004,E12000001,North East
E00061833,E02007061,E06000004,E12000001,North East
E00061834,E02007061,E06000004,E12000001,North East
E00061838,E02007060,E06000004,E12000001,North East
E00061841,E02007060,E06000004,E12000001,North East
E00061842,E02007061,E06000004,E12000001,North East
E00061843,E02007060,E06000004,E12000001,North East
E00061844,E02007061,E06000004,E12000001,North East
E00061845,E02007061,E06000004,E12000001,North East
E00061846,E02007061,E06000004,E12000001,North East
E00061847,E02007061,E06000004,E12000001,North East
E00061848,E02007061,E06000004,E12000001,North East
E00061849,E02007061,E06000004,E12000001,North East
E00061850,E02007061,E06000004,E12000001,North East
E00061851,E02007061,E06000004,E12000001,North East
E00061852,E02007060,E06000004,E12000001,North East
E00061854,E02007060,E06000004,E12000001,North East
E00061855,E02002544,E06000004,E12000001,North East
E00061856,E02007060,E06000004,E12000001,North East
E00061858,E02007060,E06000004,E12000001,North East
E00061859,E02007060,E06000004,E12000001,North East
E00061860,E02007060,E06000004,E12000001,North East
E00061863,E02007060,E06000004,E12000001,North East
E00061864,E02007060,E06000004,E12000001,North East
E00061865,E02007060,E06000004,E12000001,North East
E00061866,E02007060,E06000004,E12000001,North East
E00061867,E02002544,E06000004,E12000001,North East
E00061868,E02002544,E06000004,E12000001,North East
E00061869,E02002544,E06000004,E12000001,North East
E00061870,E02002544,E06000004,E12000001,North East
E00061872,E02002539,E06000004,E12000001,North East
E00061873,E02002539,E06000004,E12000001,North East
E00061874,E02002539,E06000004,E12000001,North East
E00061875,E02002539,E06000004,E12000001,North East
E00061876,E02002555,E06000004,E12000001,North East
E00061877,E02002539,E06000004,E12000001,North East
E00061878,E02002555,E06000004,E12000001,North East
E00061879,E02002555,E06000004,E12000001,North East
E00061880,E02002555,E06000004,E12000001,North East
E00061881,E02002542,E06000004,E12000001,North East
E00061882,E02002542,E06000004,E12000001,North East
E00061883,E02002542,E06000004,E12000001,North East
E00061884,E02002542,E06000004,E12000001,North East
E00061885,E02002542,E06000004,E12000001,North East
E00061886,E02002542,E06000004,E12000001,North East
E00061887,E02002542,E06000004,E12000001,North East
E00061888,E02002542,E06000004,E12000001,North East
E00061889,E02002542,E06000004,E12000001,North East
E00061890,E02002542,E06000004,E12000001,North East
E00061891,E02002542,E06000004,E12000001,North East
E00061892,E02002542,E06000004,E12000001,North East
E00061893,E02002542,E06000004,E12000001,North East
E00061894,E02002542,E06000004,E12000001,North East
E00061895,E02002542,E06000004,E12000001,North East
E00061896,E02002542,E06000004,E12000001,North East
E00061897,E02002542,E06000004,E12000001,North East
E00061898,E02002536,E06000004,E12000001,North East
E00061899,E02002536,E06000004,E12000001,North East
E00061900,E02002536,E06000004,E12000001,North East
E00061901,E02002536,E06000004,E12000001,North East
E00061902,E02002536,E06000004,E12000001,North East
E00061903,E02002536,E06000004,E12000001,North East
E00061904,E02002536,E06000004,E12000001,North East
E00061906,E02002536,E06000004,E12000001,North East
E00061907,E02002536,E06000004,E12000001,North East
E00061908,E02002536,E06000004,E12000001,North East
E00061909,E02002536,E06000004,E12000001,North East
E00061910,E02002536,E06000004,E12000001,North East
E00061911,E02002536,E06000004,E12000001,North East
E00061912,E02002536,E06000004,E12000001,North East
E00061913,E02002536,E06000004,E12000001,North East
E00061914,E02002536,E06000004,E12000001,North East
E00061915,E02002538,E06000004,E12000001,North East
E00061916,E02002538,E06000004,E12000001,North East
E00061917,E02002538,E06000004,E12000001,North East
E00061918,E02002538,E06000004,E12000001,North East
E00061919,E02002538,E06000004,E12000001,North East
E00061920,E02002538,E06000004,E12000001,North East
E00061921,E02002538,E06000004,E12000001,North East
E00061922,E02002538,E06000004,E12000001,North East
E00061923,E02002538,E06000004,E12000001,North East
E00061924,E02002538,E06000004,E12000001,North East
E00061925,E02002538,E06000004,E12000001,North East
E00061926,E02002538,E06000004,E12000001,North East
E00061927,E02002538,E06000004,E12000001,North East
E00061928,E02002538,E06000004,E12000001,North East
E00061929,E02002538,E06000004,E12000001,North East
E00061930,E02002538,E06000004,E12000001,North East
E00061931,E02002538,E06000004,E12000001,North East
E00061932,E02002538,E06000004,E12000001,North East
E00061933,E02002538,E06000004,E12000001,North East
E00061934,E02002554,E06000004,E12000001,North East
E00061936,E02002554,E06000004,E12000001,North East
E00061937,E02002554,E06000004,E12000001,North East
E00061938,E02002554,E06000004,E12000001,North East
E00061939,E02002554,E06000004,E12000001,North East
E00061941,E02002554,E06000004,E12000001,North East
E00061942,E02002554,E06000004,E12000001,North East
E00061943,E02002554,E06000004,E12000001,North East
E00061944,E02002554,E06000004,E12000001,North East
E00061945,E02002554,E06000004,E12000001,North East
E00061946,E02002554,E06000004,E12000001,North East
E00061947,E02002554,E06000004,E12000001,North East
E00061948,E02002554,E06000004,E12000001,North East
E00061949,E02002554,E06000004,E12000001,North East
E00061950,E02002554,E06000004,E12000001,North East
E00061951,E02002554,E06000004,E12000001,North East
E00061952,E02002551,E06000004,E12000001,North East
E00061953,E02002551,E06000004,E12000001,North East
E00061954,E02002551,E06000004,E12000001,North East
E00061955,E02002551,E06000004,E12000001,North East
E00061956,E02002551,E06000004,E12000001,North East
E00061957,E02002551,E06000004,E12000001,North East
E00061958,E02002551,E06000004,E12000001,North East
E00061959,E02002551,E06000004,E12000001,North East
E00061960,E02002551,E06000004,E12000001,North East
E00061961,E02002551,E06000004,E12000001,North East
E00061962,E02002551,E06000004,E12000001,North East
E00061964,E02002551,E06000004,E12000001,North East
E00061965,E02002551,E06000004,E12000001,North East
E00061966,E02002551,E06000004,E12000001,North East
E00061967,E02002551,E06000004,E12000001,North East
E00061968,E02002551,E06000004,E12000001,North East
E00061969,E02002551,E06000004,E12000001,North East
E00061971,E02002551,E06000004,E12000001,North East
E00061972,E02002553,E06000004,E12000001,North East
E00061975,E02002553,E06000004,E12000001,North East
E00061977,E02002553,E06000004,E12000001,North East
E00061978,E02002553,E06000004,E12000001,North East
E00061979,E02002553,E06000004,E12000001,North East
E00061980,E02002553,E06000004,E12000001,North East
E00061981,E02002553,E06000004,E12000001,North East
E00061982,E02002553,E06000004,E12000001,North East
E00061983,E02002553,E06000004,E12000001,North East
E00061985,E02002553,E06000004,E12000001,North East
E00061987,E02002553,E06000004,E12000001,North East
E00061988,E02002553,E06000004,E12000001,North East
E00061989,E02002539,E06000004,E12000001,North East
E00061990,E02002539,E06000004,E12000001,North East
E00061991,E02002539,E06000004,E12000001,North East
E00061992,E02002539,E06000004,E12000001,North East
E00061993,E02002539,E06000004,E12000001,North East
E00061995,E02002539,E06000004,E12000001,North East
E00061997,E02002539,E06000004,E12000001,North East
E00061999,E02002539,E06000004,E12000001,North East
E00062000,E02002539,E06000004,E12000001,North East
E00062001,E02002539,E06000004,E12000001,North East
E00062002,E02002539,E06000004,E12000001,North East
E00062003,E02002539,E06000004,E12000001,North East
E00062004,E02002535,E06000004,E12000001,North East
E00062006,E02002535,E06000004,E12000001,North East
E00062007,E02002535,E06000004,E12000001,North East
E00062008,E02002535,E06000004,E12000001,North East
E00062009,E02002535,E06000004,E12000001,North East
E00062010,E02002535,E06000004,E12000001,North East
E00062011,E02002535,E06000004,E12000001,North East
E00062012,E02002535,E06000004,E12000001,North East
E00062013,E02002535,E06000004,E12000001,North East
E00062014,E02002535,E06000004,E12000001,North East
E00062015,E02002558,E06000004,E12000001,North East
E00062016,E02002558,E06000004,E12000001,North East
E00062017,E02002558,E06000004,E12000001,North East
E00062018,E02002558,E06000004,E12000001,North East
E00062019,E02002558,E06000004,E12000001,North East
E00062020,E02002558,E06000004,E12000001,North East
E00062021,E02002558,E06000004,E12000001,North East
E00062022,E02002558,E06000004,E12000001,North East
E00062023,E02002558,E06000004,E12000001,North East
E00062024,E02002558,E06000004,E12000001,North East
E00062025,E02002558,E06000004,E12000001,North East
E00062026,E02002558,E06000004,E12000001,North East
E00062027,E02002558,E06000004,E12000001,North East
E00062028,E02002558,E06000004,E12000001,North East
E00062029,E02002558,E06000004,E12000001,North East
E00062030,E02002558,E06000004,E12000001,North East
E00062031,E02002558,E06000004,E12000001,North East
E00062032,E02002558,E06000004,E12000001,North East
E00062033,E02002558,E06000004,E12000001,North East
E00062034,E02002558,E06000004,E12000001,North East
E00062035,E02002558,E06000004,E12000001,North East
E00062037,E02002558,E06000004,E12000001,North East
E00062038,E02002558,E06000004,E12000001,North East
E00062039,E02002558,E06000004,E12000001,North East
E00062040,E02002558,E06000004,E12000001,North East
E00062041,E02002558,E06000004,E12000001,North East
E00062042,E02002558,E06000004,E12000001,North East
E00062043,E02002570,E06000005,E12000001,North East
E00062044,E02002570,E06000005,E12000001,North East
E00062045,E02002570,E06000005,E12000001,North East
E00062046,E02002570,E06000005,E12000001,North East
E00062047,E02002570,E06000005,E12000001,North East
E00062048,E02002570,E06000005,E12000001,North East
E00062049,E02002570,E06000005,E12000001,North East
E00062050,E02002570,E06000005,E12000001,North East
E00062051,E02002570,E06000005,E12000001,North East
E00062052,E02002570,E06000005,E12000001,North East
E00062053,E02002570,E06000005,E12000001,North East
E00062054,E02002570,E06000005,E12000001,North East
E00062055,E02002570,E06000005,E12000001,North East
E00062056,E02002570,E06000005,E12000001,North East
E00062057,E02002567,E06000005,E12000001,North East
E00062058,E02007058,E06000005,E12000001,North East
E00062059,E02007058,E06000005,E12000001,North East
E00062060,E02002567,E06000005,E12000001,North East
E00062061,E02007058,E06000005,E12000001,North East
E00062062,E02002567,E06000005,E12000001,North East
E00062064,E02002567,E06000005,E12000001,North East
E00062065,E02002567,E06000005,E12000001,North East
E00062066,E02007058,E06000005,E12000001,North East
E00062067,E02007058,E06000005,E12000001,North East
E00062068,E02007058,E06000005,E12000001,North East
E00062069,E02007058,E06000005,E12000001,North East
E00062070,E02007058,E06000005,E12000001,North East
E00062071,E02002564,E06000005,E12000001,North East
E00062072,E02002564,E06000005,E12000001,North East
E00062073,E02002564,E06000005,E12000001,North East
E00062074,E02002564,E06000005,E12000001,North East
E00062075,E02002564,E06000005,E12000001,North East
E00062076,E02002564,E06000005,E12000001,North East
E00062077,E02002564,E06000005,E12000001,North East
E00062078,E02002564,E06000005,E12000001,North East
E00062079,E02002564,E06000005,E12000001,North East
E00062080,E02002564,E06000005,E12000001,North East
E00062081,E02002564,E06000005,E12000001,North East
E00062082,E02002564,E06000005,E12000001,North East
E00062083,E02002564,E06000005,E12000001,North East
E00062084,E02002564,E06000005,E12000001,North East
E00062085,E02002564,E06000005,E12000001,North East
E00062086,E02002564,E06000005,E12000001,North East
E00062087,E02002564,E06000005,E12000001,North East
E00062088,E02002564,E06000005,E12000001,North East
E00062089,E02002564,E06000005,E12000001,North East
E00062090,E02002564,E06000005,E12000001,North East
E00062091,E02002564,E06000005,E12000001,North East
E00062092,E02002564,E06000005,E12000001,North East
E00062093,E02002564,E06000005,E12000001,North East
E00062094,E02002564,E06000005,E12000001,North East
E00062095,E02002564,E06000005,E12000001,North East
E00062096,E02002564,E06000005,E12000001,North East
E00062097,E02002564,E06000005,E12000001,North East
E00062098,E02002564,E06000005,E12000001,North East
E00062099,E02002564,E06000005,E12000001,North East
E00062100,E02002564,E06000005,E12000001,North East
E00062101,E02002564,E06000005,E12000001,North East
E00062102,E02002564,E06000005,E12000001,North East
E00062103,E02002568,E06000005,E12000001,North East
E00062104,E02002568,E06000005,E12000001,North East
E00062105,E02002568,E06000005,E12000001,North East
E00062106,E02002568,E06000005,E12000001,North East
E00062107,E02002568,E06000005,E12000001,North East
E00062108,E02002568,E06000005,E12000001,North East
E00062109,E02002568,E06000005,E12000001,North East
E00062110,E02002568,E06000005,E12000001,North East
E00062111,E02002568,E06000005,E12000001,North East
E00062112,E02002568,E06000005,E12000001,North East
E00062113,E02002568,E06000005,E12000001,North East
E00062114,E02002568,E06000005,E12000001,North East
E00062115,E02002571,E06000005,E12000001,North East
E00062116,E02002571,E06000005,E12000001,North East
E00062117,E02002571,E06000005,E12000001,North East
E00062119,E02002571,E06000005,E12000001,North East
E00062120,E02002571,E06000005,E12000001,North East
E00062121,E02002571,E06000005,E12000001,North East
E00062122,E02002571,E06000005,E12000001,North East
E00062123,E02002571,E06000005,E12000001,North East
E00062124,E02002571,E06000005,E12000001,North East
E00062125,E02002571,E06000005,E12000001,North East
E00062126,E02002571,E06000005,E12000001,North East
E00062127,E02002571,E06000005,E12000001,North East
E00062128,E02002571,E06000005,E12000001,North East
E00062129,E02002571,E06000005,E12000001,North East
E00062131,E02002571,E06000005,E12000001,North East
E00062132,E02002571,E06000005,E12000001,North East
E00062133,E02002559,E06000005,E12000001,North East
E00062134,E02002559,E06000005,E12000001,North East
E00062136,E02002559,E06000005,E12000001,North East
E00062138,E02002560,E06000005,E12000001,North East
E00062139,E02002560,E06000005,E12000001,North East
E00062140,E02002560,E06000005,E12000001,North East
E00062141,E02002560,E06000005,E12000001,North East
E00062142,E02002560,E06000005,E12000001,North East
E00062143,E02002560,E06000005,E12000001,North East
E00062144,E02002560,E06000005,E12000001,North East
E00062145,E02002560,E06000005,E12000001,North East
E00062146,E02002560,E06000005,E12000001,North East
E00062147,E02002560,E06000005,E12000001,North East
E00062148,E02002560,E06000005,E12000001,North East
E00062149,E02002560,E06000005,E12000001,North East
E00062150,E02002560,E06000005,E12000001,North East
E00062151,E02002560,E06000005,E12000001,North East
E00062152,E02002560,E06000005,E12000001,North East
E00062153,E02002560,E06000005,E12000001,North East
E00062154,E02002560,E06000005,E12000001,North East
E00062155,E02002560,E06000005,E12000001,North East
E00062156,E02002560,E06000005,E12000001,North East
E00062157,E02002563,E06000005,E12000001,North East
E00062158,E02002563,E06000005,E12000001,North East
E00062159,E02002563,E06000005,E12000001,North East
E00062160,E02002563,E06000005,E12000001,North East
E00062161,E02002567,E06000005,E12000001,North East
E00062162,E02002567,E06000005,E12000001,North East
E00062163,E02002567,E06000005,E12000001,North East
E00062164,E02002567,E06000005,E12000001,North East
E00062165,E02002567,E06000005,E12000001,North East
E00062166,E02002563,E06000005,E12000001,North East
E00062167,E02002563,E06000005,E12000001,North East
E00062168,E02002563,E06000005,E12000001,North East
E00062169,E02002563,E06000005,E12000001,North East
E00062170,E02002563,E06000005,E12000001,North East
E00062171,E02002561,E06000005,E12000001,North East
E00062172,E02002561,E06000005,E12000001,North East
E00062173,E02002561,E06000005,E12000001,North East
E00062174,E02002561,E06000005,E12000001,North East
E00062175,E02002561,E06000005,E12000001,North East
E00062176,E02002561,E06000005,E12000001,North East
E00062177,E02002561,E06000005,E12000001,North East
E00062178,E02002561,E06000005,E12000001,North East
E00062179,E02002561,E06000005,E12000001,North East
E00062180,E02002561,E06000005,E12000001,North East
E00062181,E02002561,E06000005,E12000001,North East
E00062182,E02002561,E06000005,E12000001,North East
E00062183,E02002561,E06000005,E12000001,North East
E00062184,E02002561,E06000005,E12000001,North East
E00062185,E02002561,E06000005,E12000001,North East
E00062186,E02002561,E06000005,E12000001,North East
E00062187,E02002563,E06000005,E12000001,North East
E00062188,E02002563,E06000005,E12000001,North East
E00062189,E02002563,E06000005,E12000001,North East
E00062190,E02002563,E06000005,E12000001,North East
E00062191,E02002563,E06000005,E12000001,North East
E00062192,E02002563,E06000005,E12000001,North East
E00062193,E02002563,E06000005,E12000001,North East
E00062194,E02002563,E06000005,E12000001,North East
E00062195,E02002563,E06000005,E12000001,North East
E00062196,E02002561,E06000005,E12000001,North East
E00062197,E02002561,E06000005,E12000001,North East
E00062198,E02002561,E06000005,E12000001,North East
E00062199,E02002563,E06000005,E12000001,North East
E00062200,E02002561,E06000005,E12000001,North East
E00062202,E02002559,E06000005,E12000001,North East
E00062203,E02002559,E06000005,E12000001,North East
E00062204,E02002559,E06000005,E12000001,North East
E00062205,E02002559,E06000005,E12000001,North East
E00062206,E02002559,E06000005,E12000001,North East
E00062207,E02002559,E06000005,E12000001,North East
E00062208,E02002559,E06000005,E12000001,North East
E00062209,E02002559,E06000005,E12000001,North East
E00062210,E02002559,E06000005,E12000001,North East
E00062211,E02002559,E06000005,E12000001,North East
E00062212,E02002559,E06000005,E12000001,North East
E00062213,E02002569,E06000005,E12000001,North East
E00062214,E02002569,E06000005,E12000001,North East
E00062215,E02002569,E06000005,E12000001,North East
E00062216,E02002569,E06000005,E12000001,North East
E00062217,E02002569,E06000005,E12000001,North East
E00062218,E02002569,E06000005,E12000001,North East
E00062219,E02002569,E06000005,E12000001,North East
E00062220,E02002569,E06000005,E12000001,North East
E00062221,E02002569,E06000005,E12000001,North East
E00062222,E02002569,E06000005,E12000001,North East
E00062223,E02002569,E06000005,E12000001,North East
E00062224,E02002569,E06000005,E12000001,North East
E00062225,E02002573,E06000005,E12000001,North East
E00062227,E02002573,E06000005,E12000001,North East
E00062228,E02002573,E06000005,E12000001,North East
E00062229,E02002573,E06000005,E12000001,North East
E00062230,E02002573,E06000005,E12000001,North East
E00062231,E02002573,E06000005,E12000001,North East
E00062232,E02002573,E06000005,E12000001,North East
E00062233,E02002573,E06000005,E12000001,North East
E00062234,E02002573,E06000005,E12000001,North East
E00062235,E02002573,E06000005,E12000001,North East
E00062236,E02002573,E06000005,E12000001,North East
E00062237,E02002570,E06000005,E12000001,North East
E00062238,E02002570,E06000005,E12000001,North East
E00062239,E02002570,E06000005,E12000001,North East
E00062240,E02002570,E06000005,E12000001,North East
E00062241,E02002570,E06000005,E12000001,North East
E00062242,E02002570,E06000005,E12000001,North East
E00062243,E02002570,E06000005,E12000001,North East
E00062244,E02002570,E06000005,E12000001,North East
E00062245,E02002570,E06000005,E12000001,North East
E00062246,E02002570,E06000005,E12000001,North East
E00062247,E02002570,E06000005,E12000001,North East
E00062250,E02002567,E06000005,E12000001,North East
E00062251,E02002567,E06000005,E12000001,North East
E00062252,E02002567,E06000005,E12000001,North East
E00062253,E02002567,E06000005,E12000001,North East
E00062255,E02002567,E06000005,E12000001,North East
E00062256,E02002567,E06000005,E12000001,North East
E00062257,E02002567,E06000005,E12000001,North East
E00062258,E02002567,E06000005,E12000001,North East
E00062260,E02002567,E06000005,E12000001,North East
E00062261,E02002573,E06000005,E12000001,North East
E00062262,E02002573,E06000005,E12000001,North East
E00062263,E02002573,E06000005,E12000001,North East
E00062265,E02002573,E06000005,E12000001,North East
E00062266,E02002573,E06000005,E12000001,North East
E00062268,E02002573,E06000005,E12000001,North East
E00062269,E02002573,E06000005,E12000001,North East
E00062270,E02002573,E06000005,E12000001,North East
E00062272,E02002573,E06000005,E12000001,North East
E00062273,E02002569,E06000005,E12000001,North East
E00062274,E02002569,E06000005,E12000001,North East
E00062275,E02002569,E06000005,E12000001,North East
E00062276,E02002569,E06000005,E12000001,North East
E00062277,E02002569,E06000005,E12000001,North East
E00062278,E02002569,E06000005,E12000001,North East
E00062279,E02002569,E06000005,E12000001,North East
E00062280,E02002569,E06000005,E12000001,North East
E00062281,E02002569,E06000005,E12000001,North East
E00062282,E02002569,E06000005,E12000001,North East
E00062283,E02002569,E06000005,E12000001,North East
E00062284,E02002569,E06000005,E12000001,North East
E00062285,E02002569,E06000005,E12000001,North East
E00062286,E02002562,E06000005,E12000001,North East
E00062287,E02002562,E06000005,E12000001,North East
E00062288,E02002562,E06000005,E12000001,North East
E00062289,E02002562,E06000005,E12000001,North East
E00062290,E02002562,E06000005,E12000001,North East
E00062291,E02002562,E06000005,E12000001,North East
E00062292,E02002562,E06000005,E12000001,North East
E00062293,E02002562,E06000005,E12000001,North East
E00062294,E02002562,E06000005,E12000001,North East
E00062295,E02002562,E06000005,E12000001,North East
E00062296,E02002562,E06000005,E12000001,North East
E00062297,E02002562,E06000005,E12000001,North East
E00062298,E02002562,E06000005,E12000001,North East
E00062299,E02002562,E06000005,E12000001,North East
E00062300,E02002562,E06000005,E12000001,North East
E00062301,E02002562,E06000005,E12000001,North East
E00062302,E02002562,E06000005,E12000001,North East
E00062303,E02002562,E06000005,E12000001,North East
E00062304,E02002562,E06000005,E12000001,North East
E00062305,E02002562,E06000005,E12000001,North East
E00062306,E02002562,E06000005,E12000001,North East
E00062307,E02002562,E06000005,E12000001,North East
E00062308,E02002562,E06000005,E12000001,North East
E00062309,E02007058,E06000005,E12000001,North East
E00062310,E02007058,E06000005,E12000001,North East
E00062311,E02007058,E06000005,E12000001,North East
E00062312,E02007058,E06000005,E12000001,North East
E00062313,E02007058,E06000005,E12000001,North East
E00062314,E02007058,E06000005,E12000001,North East
E00062315,E02007058,E06000005,E12000001,North East
E00062316,E02007058,E06000005,E12000001,North East
E00062317,E02007058,E06000005,E12000001,North East
E00062318,E02007058,E06000005,E12000001,North East
E00062319,E02007058,E06000005,E12000001,North East
E00062320,E02007058,E06000005,E12000001,North East
E00062321,E02007058,E06000005,E12000001,North East
E00062322,E02007058,E06000005,E12000001,North East
E00062323,E02007058,E06000005,E12000001,North East
E00062324,E02007058,E06000005,E12000001,North East
E00062325,E02002572,E06000005,E12000001,North East
E00062326,E02002572,E06000005,E12000001,North East
E00062327,E02002572,E06000005,E12000001,North East
E00062328,E02002572,E06000005,E12000001,North East
E00062329,E02002572,E06000005,E12000001,North East
E00062330,E02002572,E06000005,E12000001,North East
E00062331,E02002572,E06000005,E12000001,North East
E00062332,E02002572,E06000005,E12000001,North East
E00062333,E02002572,E06000005,E12000001,North East
E00062334,E02002572,E06000005,E12000001,North East
E00062335,E02002572,E06000005,E12000001,North East
E00062336,E02002572,E06000005,E12000001,North East
E00062337,E02002572,E06000005,E12000001,North East
E00062338,E02002572,E06000005,E12000001,North East
E00062339,E02002572,E06000005,E12000001,North East
E00062340,E02002572,E06000005,E12000001,North East
E00062341,E02002572,E06000005,E12000001,North East
E00062342,E02002572,E06000005,E12000001,North East
E00062343,E02002572,E06000005,E12000001,North East
E00062344,E02002572,E06000005,E12000001,North East
E00062345,E02002572,E06000005,E12000001,North East
E00062346,E02002568,E06000005,E12000001,North East
E00062347,E02002568,E06000005,E12000001,North East
E00062348,E02002569,E06000005,E12000001,North East
E00062349,E02002568,E06000005,E12000001,North East
E00062350,E02002568,E06000005,E12000001,North East
E00062351,E02002569,E06000005,E12000001,North East
E00062352,E02002568,E06000005,E12000001,North East
E00062353,E02002569,E06000005,E12000001,North East
E00062354,E02002569,E06000005,E12000001,North East
E00062355,E02002569,E06000005,E12000001,North East
E00062356,E02002569,E06000005,E12000001,North East
E00062357,E02002568,E06000005,E12000001,North East
E00062358,E02007058,E06000005,E12000001,North East
E00062359,E02007058,E06000005,E12000001,North East
E00062360,E02007058,E06000005,E12000001,North East
E00062361,E02007058,E06000005,E12000001,North East
E00062362,E02007058,E06000005,E12000001,North East
E00062363,E02007058,E06000005,E12000001,North East
E00062364,E02007058,E06000005,E12000001,North East
E00062365,E02007058,E06000005,E12000001,North East
E00062366,E02007058,E06000005,E12000001,North East
E00062367,E02007058,E06000005,E12000001,North East
E00062368,E02007058,E06000005,E12000001,North East
E00062369,E02007058,E06000005,E12000001,North East
E00062370,E02007058,E06000005,E12000001,North East
E00062371,E02007058,E06000005,E12000001,North East
E00062372,E02007058,E06000005,E12000001,North East
E00062373,E02007058,E06000005,E12000001,North East
E00062374,E02007058,E06000005,E12000001,North East
E00062375,E02007058,E06000005,E12000001,North East
E00062376,E02007058,E06000005,E12000001,North East
E00062377,E02007058,E06000005,E12000001,North East
E00062378,E02007058,E06000005,E12000001,North East
E00062379,E02002559,E06000005,E12000001,North East
E00062380,E02002559,E06000005,E12000001,North East
E00062381,E02002559,E06000005,E12000001,North East
E00062382,E02002559,E06000005,E12000001,North East
E00062383,E02002559,E06000005,E12000001,North East
E00062384,E02002559,E06000005,E12000001,North East
E00062385,E02002559,E06000005,E12000001,North East
E00062386,E02002559,E06000005,E12000001,North East
E00104453,E02004295,E06000047,E12000001,North East
E00104454,E02004295,E06000047,E12000001,North East
E00104455,E02004295,E06000047,E12000001,North East
E00104456,E02004295,E06000047,E12000001,North East
E00104457,E02004295,E06000047,E12000001,North East
E00104458,E02004295,E06000047,E12000001,North East
E00104459,E02004295,E06000047,E12000001,North East
E00104460,E02004295,E06000047,E12000001,North East
E00104461,E02004295,E06000047,E12000001,North East
E00104462,E02004293,E06000047,E12000001,North East
E00104463,E02004293,E06000047,E12000001,North East
E00104464,E02004293,E06000047,E12000001,North East
E00104465,E02004293,E06000047,E12000001,North East
E00104466,E02004293,E06000047,E12000001,North East
E00104467,E02004293,E06000047,E12000001,North East
E00104468,E02004293,E06000047,E12000001,North East
E00104469,E02004293,E06000047,E12000001,North East
E00104470,E02004293,E06000047,E12000001,North East
E00104471,E02004293,E06000047,E12000001,North East
E00104472,E02004294,E06000047,E12000001,North East
E00104473,E02004294,E06000047,E12000001,North East
E00104474,E02004294,E06000047,E12000001,North East
E00104475,E02004294,E06000047,E12000001,North East
E00104476,E02004294,E06000047,E12000001,North East
E00104477,E02004294,E06000047,E12000001,North East
E00104478,E02004294,E06000047,E12000001,North East
E00104479,E02004294,E06000047,E12000001,North East
E00104480,E02004294,E06000047,E12000001,North East
E00104481,E02004294,E06000047,E12000001,North East
E00104482,E02004294,E06000047,E12000001,North East
E00104483,E02004294,E06000047,E12000001,North East
E00104484,E02004292,E06000047,E12000001,North East
E00104485,E02004292,E06000047,E12000001,North East
E00104486,E02004292,E06000047,E12000001,North East
E00104487,E02004292,E06000047,E12000001,North East
E00104488,E02004292,E06000047,E12000001,North East
E00104489,E02004292,E06000047,E12000001,North East
E00104490,E02004292,E06000047,E12000001,North East
E00104491,E02004292,E06000047,E12000001,North East
E00104492,E02004292,E06000047,E12000001,North East
E00104493,E02004292,E06000047,E12000001,North East
E00104494,E02004292,E06000047,E12000001,North East
E00104495,E02004292,E06000047,E12000001,North East
E00104496,E02004292,E06000047,E12000001,North East
E00104497,E02004292,E06000047,E12000001,North East
E00104498,E02004292,E06000047,E12000001,North East
E00104499,E02004292,E06000047,E12000001,North East
E00104500,E02004293,E06000047,E12000001,North East
E00104501,E02004294,E06000047,E12000001,North East
E00104502,E02004293,E06000047,E12000001,North East
E00104503,E02004293,E06000047,E12000001,North East
