area,household residents,communal residents,msoa
E00061234,339,0,E02002516
E00061235,267,0,E02002516
E00061236,266,0,E02002516
E00061237,273,0,E02002516
E00061238,296,0,E02002516
E00061239,298,7,E02002516
E00061240,272,0,E02002516
E00061241,271,0,E02002516
E00061242,261,0,E02002516
E00061243,229,0,E02002516
E00061244,283,0,E02002516
E00061245,281,0,E02002516
E00061246,338,0,E02002516
E00061247,244,0,E02002516
E00061248,287,0,E02002529
E00061249,306,0,E02002529
E00061250,257,0,E02006910
E00061251,258,0,E02002529
E00061252,272,0,E02002529
E00061253,287,9,E02002529
E00061254,296,0,E02002529
E00061255,325,0,E02006910
E00061256,302,0,E02002529
E00061257,302,0,E02006910
E00061258,318,0,E02006812
E00061259,260,0,E02006910
E00061260,268,0,E02002529
E00061261,535,0,E02002529
E00061262,268,0,E02002529
E00061263,266,0,E02006812
E00061264,312,0,E02006812
E00061265,291,0,E02002529
E00061266,414,0,E02002529
E00061267,295,0,E02002529
E00061268,274,0,E02006812
E00061269,236,0,E02002529
E00061270,239,0,E02006812
E00061271,275,0,E02006812
E00061272,284,0,E02006812
E00061273,523,0,E02006812
E00061274,311,0,E02006812
E00061275,210,0,E02006812
E00061278,251,0,E02006812
E00061279,282,0,E02006812
E00061280,270,0,E02006812
E00061281,276,0,E02006812
E00061282,317,0,E02006812
E00061283,217,0,E02006812
E00061284,308,0,E02006812
E00061285,250,0,E02006812
E00061286,263,0,E02006812
E00061287,279,0,E02006812
E00061288,333,0,E02006812
E00061289,309,6,E02006812
E00061290,320,0,E02006812
E00061291,279,0,E02006812
E00061292,194,0,E02002520
E00061293,277,0,E02002520
E00061294,224,0,E02002520
E00061295,299,0,E02002520
E00061296,297,0,E02002520
E00061297,292,0,E02002520
E00061298,221,0,E02002520
E00061299,254,0,E02002520
E00061300,305,0,E02002520
E00061301,254,0,E02002520
E00061302,254,0,E02002520
E00061303,225,0,E02002520
E00061304,213,34,E02002520
E00061305,221,0,E02002520
E00061306,211,0,E02002520
E00061307,241,0,E02002520
E00061308,315,0,E02002520
E00061309,181,0,E02002520
E00061310,182,0,E02002520
E00061311,305,0,E02002520
E00061312,249,0,E02002520
E00061313,566,0,E02002520
E00061314,305,0,E02002520
E00061315,280,0,E02002521
E00061316,276,0,E02002521
E00061317,223,27,E02002521
E00061318,254,0,E02002521
E00061319,214,0,E02002521
E00061320,204,0,E02002521
E00061321,224,0,E02002521
E00061322,394,0,E02002521
E00061323,297,0,E02002521
E00061324,261,0,E02002521
E00061325,264,3,E02002521
E00061326,287,0,E02002521
E00061327,270,0,E02002521
E00061328,301,27,E02002521
E00061329,278,68,E02002521
E00061330,235,0,E02002521
E00061331,300,0,E02002521
E00061332,260,22,E02002521
E00061333,288,73,E02002521
E00061334,329,0,E02002521
E00061335,204,11,E02002521
E00061336,346,0,E02002526
E00061337,267,0,E02002526
E00061338,214,0,E02002526
E00061339,285,0,E02002526
E00061340,268,0,E02002526
E00061341,311,0,E02002526
E00061342,248,0,E02002526
E00061343,394,0,E02002526
E00061344,365,0,E02002526
E00061345,233,0,E02002526
E00061346,286,0,E02002526
E00061348,348,0,E02002526
E00061349,272,0,E02002526
E00061350,429,0,E02002526
E00061351,518,0,E02002526
E00061353,323,9,E02002526
E00061354,334,0,E02002526
E00061355,282,0,E02002526
E00061356,246,0,E02002526
E00061358,175,0,E02006910
E00061359,303,0,E02006910
E00061360,275,0,E02006910
E00061361,261,0,E02006910
E00061362,264,0,E02006910
E00061363,237,0,E02006910
E00061364,118,0,E02006910
E00061365,315,10,E02006910
E00061366,278,0,E02006910
E00061369,302,0,E02006910
E00061370,237,0,E02006910
E00061372,150,0,E02006910
E00061374,245,0,E02006910
E00061377,307,0,E02006910
E00061378,288,38,E02006910
E00061379,287,0,E02006910
E00061380,305,0,E02006910
E00061381,318,0,E02006910
E00061382,545,0,E02006910
E00061385,322,0,E02002523
E00061386,334,0,E02002523
E00061387,231,0,E02002525
E00061388,267,0,E02002525
E00061389,272,0,E02002523
E00061391,275,0,E02002525
E00061392,275,0,E02002525
E00061393,246,0,E02002525
E00061394,307,0,E02006910
E00061395,325,2,E02006910
E00061396,244,0,E02002525
E00061397,208,0,E02002525
E00061398,280,0,E02006910
E00061399,249,0,E02006910
E00061400,238,0,E02006910
E00061401,282,1,E02006910
E00061402,257,0,E02006910
E00061403,269,0,E02006910
E00061404,196,0,E02002523
E00061405,269,0,E02002523
E00061406,341,0,E02002518
E00061407,327,0,E02002518
E00061408,310,0,E02002518
E00061409,316,0,E02002518
E00061410,377,0,E02002518
E00061411,269,0,E02002518
E00061412,293,0,E02002518
E00061413,211,0,E02002518
E00061414,204,0,E02002518
E00061415,221,0,E02002518
E00061416,177,0,E02002518
E00061417,285,0,E02002518
E00061418,274,0,E02002518
E00061420,258,0,E02002518
E00061421,291,0,E02002518
E00061422,312,0,E02002518
E00061423,317,0,E02002518
E00061425,282,0,E02002518
E00061426,312,0,E02002518
E00061427,241,0,E02002518
E00061428,277,0,E02002518
E00061429,250,1,E02002518
E00061430,254,0,E02002534
E00061431,301,0,E02002534
E00061432,311,0,E02002534
E00061433,294,36,E02002534
E00061434,248,0,E02002534
E00061435,266,0,E02002534
E00061436,224,0,E02002534
E00061437,274,0,E02002534
E00061438,270,0,E02002534
E00061439,286,0,E02002534
E00061440,285,0,E02002530
E00061441,431,0,E02002530
E00061442,264,0,E02002530
E00061443,205,0,E02002530
E00061444,408,0,E02002530
E00061445,301,0,E02002515
E00061446,243,0,E02002518
E00061447,261,0,E02002515
E00061448,217,0,E02002518
E00061449,269,0,E02002518
E00061450,237,0,E02002518
E00061451,271,0,E02002518
E00061452,305,0,E02002518
E00061453,299,0,E02002518
E00061454,297,0,E02002518
E00061455,309,0,E02002518
E00061456,258,0,E02002518
E00061457,260,0,E02002518
E00061458,270,0,E02002515
E00061459,231,47,E02002515
E00061460,292,0,E02002515
E00061461,281,0,E02002549
E00061462,319,0,E02002545
E00061463,284,0,E02002549
E00061464,321,0,E02002545
E00061465,339,0,E02002545
E00061466,260,1,E02002545
E00061467,267,0,E02002545
E00061468,293,0,E02002545
E00061469,290,0,E02002545
E00061470,236,0,E02002545
E00061471,268,11,E02002545
E00061472,305,0,E02002545
E00061473,250,0,E02002545
E00061474,284,0,E02002545
E00061475,207,0,E02002545
E00061476,311,0,E02002549
E00061477,282,0,E02002549
E00061478,291,0,E02002549
E00061479,247,0,E02002549
E00061480,304,52,E02002549
E00061481,130,0,E02002549
E00061482,247,0,E02002549
E00061483,283,0,E02002549
E00061484,250,0,E02002549
E00061485,362,0,E02002544
E00061486,246,0,E02002541
E00061487,311,17,E02002541
E00061488,344,0,E02002541
E00061489,303,0,E02002541
E00061490,265,0,E02002541
E00061491,322,0,E02002544
E00061492,259,10,E02002544
E00061493,321,0,E02002544
E00061494,320,0,E02002544
E00061495,232,0,E02002544
E00061496,281,0,E02002544
E00061497,273,1,E02002544
E00061498,288,0,E02002544
E00061499,309,59,E02002544
E00061500,288,0,E02002541
E00061501,189,0,E02002541
E00061502,291,0,E02002541
E00061503,217,0,E02002541
E00061504,305,0,E02002541
E00061505,260,2,E02002541
E00061506,280,0,E02002537
E00061507,363,0,E02002537
E00061508,322,2,E02002537
E00061509,252,0,E02002536
E00061510,257,0,E02002536
E00061511,347,0,E02002536
E00061512,349,0,E02002537
E00061513,334,0,E02002536
E00061514,261,0,E02002537
E00061515,187,0,E02002537
E00061516,204,0,E02002537
E00061517,265,0,E02002537
E00061518,331,0,E02002537
E00061519,308,0,E02002537
E00061520,296,0,E02002536
E00061521,296,0,E02002536
E00061522,310,0,E02002555
E00061523,226,0,E02002555
E00061525,294,0,E02002555
E00061526,266,0,E02002555
E00061527,291,0,E02002555
E00061528,326,53,E02002555
E00061529,284,0,E02002555
E00061530,292,0,E02002555
E00061531,284,0,E02002555
E00061532,400,0,E02002555
E00061533,247,0,E02002555
E00061534,285,0,E02002555
E00061535,248,0,E02002555
E00061536,308,0,E02002555
E00061537,370,0,E02002555
E00061538,210,0,E02002555
E00061539,340,0,E02002555
E00061540,366,0,E02002555
E00061541,530,0,E02002555
E00061542,465,0,E02002555
E00061543,325,0,E02002555
E00061544,292,0,E02002555
E00061545,295,0,E02002555
E00061546,374,0,E02002555
E00061547,261,0,E02002555
E00061548,228,0,E02002547
E00061549,266,0,E02002547
E00061550,241,0,E02002547
E00061551,198,0,E02002547
E00061552,283,0,E02002545
E00061553,293,0,E02002545
E00061554,258,0,E02002547
E00061555,253,0,E02002547
E00061556,259,0,E02002547
E00061557,222,0,E02002547
E00061558,161,0,E02002547
E00061559,252,0,E02002547
E00061560,258,0,E02002545
E00061561,282,0,E02002547
E00061562,324,0,E02002545
E00061563,223,0,E02002545
E00061564,271,0,E02002547
E00061565,284,0,E02002547
E00061566,313,0,E02002547
E00061568,293,0,E02002547
E00061569,321,0,E02002547
E00061570,308,0,E02002547
E00061571,305,0,E02002547
E00061572,329,12,E02002547
E00061573,352,0,E02002550
E00061574,321,0,E02002547
E00061575,265,0,E02002550
E00061576,378,0,E02002550
E00061577,313,0,E02002550
E00061578,349,0,E02002550
E00061579,236,0,E02002540
E00061580,284,0,E02002540
E00061581,287,0,E02002540
E00061582,562,0,E02002540
E00061583,319,0,E02002540
E00061584,302,0,E02002540
E00061585,302,0,E02002540
E00061586,370,0,E02002540
E00061587,324,0,E02002540
E00061588,141,0,E02002540
E00061589,243,0,E02002540
E00061590,366,0,E02002540
E00061591,289,0,E02002540
E00061592,215,0,E02002540
E00061593,207,0,E02002540
E00061594,186,0,E02002540
E00061595,236,0,E02002540
E00061596,306,0,E02002540
E00061597,287,0,E02002540
E00061598,283,0,E02002540
E00061599,320,0,E02002540
E00061600,307,0,E02002537
E00061601,352,0,E02002537
E00061602,248,0,E02002537
E00061603,314,0,E02002537
E00061604,303,0,E02002537
E00061605,260,0,E02002537
E00061606,280,0,E02002537
E00061607,310,54,E02002537
E00061608,300,0,E02002537
E00061609,317,0,E02002537
E00061610,301,0,E02002537
E00061611,305,0,E02002537
E00061612,304,0,E02002537
E00061613,357,0,E02002546
E00061614,350,0,E02002546
E00061615,359,0,E02002546
E00061616,325,0,E02002546
E00061617,118,0,E02002550
E00061618,183,0,E02002550
E00061619,283,0,E02002550
E00061620,200,0,E02002550
E00061621,236,0,E02002550
E00061622,313,17,E02002550
E00061623,308,0,E02002550
E00061624,316,0,E02002550
E00061625,298,28,E02002550
E00061626,236,0,E02002550
E00061627,352,0,E02002550
E00061628,374,0,E02002546
E00061629,327,0,E02002543
E00061630,139,0,E02002543
E00061631,269,0,E02002543
E00061633,273,0,E02002543
E00061634,296,0,E02002543
E00061638,467,0,E02002543
E00061639,359,0,E02002543
E00061640,368,1,E02002543
E00061641,301,0,E02002543
E00061642,378,0,E02002543
E00061643,344,0,E02002543
E00061644,269,0,E02002549
E00061645,335,0,E02002549
E00061646,288,0,E02002549
E00061647,330,0,E02002549
E00061648,339,0,E02002550
E00061649,261,0,E02002549
E00061650,270,8,E02002550
E00061651,246,0,E02002550
E00061652,300,19,E02002550
E00061653,259,0,E02002549
E00061654,280,0,E02002549
E00061655,319,0,E02002550
E00061656,262,0,E02002549
E00061657,286,0,E02002549
E00061658,259,0,E02002549
E00061659,247,0,E02002549
E00061660,281,0,E02002549
E00061661,269,0,E02002549
E00061662,323,0,E02002549
E00061663,266,0,E02002549
E00061664,278,0,E02002549
E00061665,385,0,E02002556
E00061666,358,0,E02002556
E00061668,291,0,E02002556
E00061669,332,0,E02002556
E00061670,384,0,E02002556
E00061671,358,0,E02007062
E00061673,402,0,E02007063
E00061674,318,0,E02007063
E00061675,290,0,E02002556
E00061676,328,0,E02007063
E00061677,454,0,E02002556
E00061678,324,0,E02002556
E00061679,354,0,E02002556
E00061681,299,0,E02002556
E00061682,115,48,E02007062
E00061683,472,0,E02002556
E00061684,372,0,E02007062
E00061685,235,0,E02007062
E00061686,339,0,E02007063
E00061687,196,0,E02002556
E00061688,346,0,E02007062
E00061689,343,0,E02007063
E00061690,339,0,E02007063
E00061691,432,0,E02007063
E00061692,365,0,E02007063
E00061693,377,0,E02002556
E00061694,349,0,E02007063
E00061695,266,0,E02007063
E00061696,315,0,E02007063
E00061697,332,0,E02007063
E00061698,306,0,E02007063
E00061699,347,0,E02002556
E00061700,265,0,E02002556
E00061701,177,0,E02002556
E00061703,325,0,E02002556
E00061704,341,0,E02002556
E00061705,327,0,E02002556
E00061706,306,0,E02002556
E00061707,327,0,E02002558
E00061708,292,0,E02002558
E00061711,340,0,E02002552
E00061713,290,0,E02002552
E00061714,284,0,E02002552
E00061715,280,0,E02002552
E00061716,296,0,E02002552
E00061717,291,0,E02002552
E00061718,265,0,E02002552
E00061719,248,0,E02002552
E00061720,255,0,E02002552
E00061721,556,0,E02002552
E00061722,306,0,E02002552
E00061723,379,0,E02002552
E00061724,428,0,E02002552
E00061725,271,0,E02002552
E00061726,333,0,E02002552
E00061727,336,0,E02002552
E00061728,524,0,E02002552
E00061729,314,0,E02002552
E00061731,298,0,E02002552
E00061732,376,0,E02002535
E00061733,276,0,E02002535
E00061734,331,0,E02002535
E00061735,295,0,E02002535
E00061736,294,0,E02002535
E00061737,203,0,E02002535
E00061738,254,0,E02002535
E00061739,277,0,E02002535
E00061740,462,0,E02002535
E00061741,120,3,E02002537
E00061742,264,0,E02002535
E00061743,296,0,E02002535
E00061744,187,0,E02002535
E00061745,233,0,E02002535
E00061746,266,0,E02002537
E00061747,281,0,E02002535
E00061748,234,0,E02002535
E00061749,282,54,E02002535
E00061750,275,0,E02002537
E00061751,281,0,E02002537
E00061752,292,1,E02002535
E00061753,312,0,E02002535
E00061754,328,0,E02002535
E00061755,311,0,E02002537
E00061756,279,2,E02002537
E00061757,277,0,E02002543
E00061758,254,0,E02002543
E00061759,342,0,E02002543
E00061760,220,0,E02002543
E00061761,200,0,E02002543
E00061762,233,0,E02002543
E00061763,288,0,E02002542
E00061764,354,0,E02002542
E00061765,243,0,E02002543
E00061766,264,0,E02002542
E00061767,343,61,E02002542
E00061768,396,0,E02002543
E00061769,245,0,E02002543
E00061770,272,0,E02002542
E00061771,286,0,E02002542
E00061773,282,0,E02002542
E00061774,312,0,E02002542
E00061775,276,0,E02002542
E00061776,279,44,E02002546
E00061777,390,0,E02002546
E00061778,333,0,E02002546
E00061779,304,3,E02002546
E00061780,287,0,E02002546
E00061781,281,0,E02002546
E00061782,345,46,E02002546
E00061783,274,0,E02002546
E00061784,282,0,E02002546
E00061785,305,3,E02002546
E00061786,245,0,E02002546
E00061787,210,0,E02002546
E00061788,253,0,E02002546
E00061789,304,6,E02002546
E00061790,286,0,E02002546
E00061791,211,0,E02002546
E00061792,348,0,E02002546
E00061793,263,0,E02002546
E00061794,382,0,E02002546
E00061795,257,0,E02002536
E00061796,240,0,E02002536
E00061797,289,0,E02002539
E00061798,254,0,E02002536
E00061799,275,0,E02002536
E00061800,287,0,E02002536
E00061801,278,0,E02002536
E00061802,201,0,E02002536
E00061803,216,0,E02002536
E00061804,329,0,E02002536
E00061805,235,0,E02002539
E00061806,257,0,E02002539
E00061807,298,0,E02002539
E00061808,258,0,E02002536
E00061809,240,0,E02002539
E00061811,262,0,E02002544
E00061812,301,57,E02002544
E00061813,258,0,E02002544
E00061814,241,0,E02002544
E00061815,216,32,E02002544
E00061816,255,0,E02002544
E00061817,275,0,E02002544
E00061818,259,0,E02002544
E00061819,276,0,E02002544
E00061820,269,0,E02002541
E00061821,277,0,E02002541
E00061822,296,0,E02002541
E00061823,245,0,E02002541
E00061824,258,0,E02002541
E00061825,322,26,E02002541
E00061826,287,0,E02002541
E00061827,301,0,E02002541
E00061828,274,0,E02002541
E00061829,233,0,E02002541
E00061830,183,0,E02002541
E00061831,142,0,E02007060
E00061832,380,0,E02007061
E00061833,435,0,E02007061
E00061834,243,0,E02007061
E00061838,265,0,E02007060
E00061841,198,0,E02007060
E00061842,365,25,E02007061
E00061843,217,1,E02007060
E00061844,588,0,E02007061
E00061845,593,0,E02007061
E00061846,287,0,E02007061
E00061847,297,6,E02007061
E00061848,178,0,E02007061
E00061849,305,27,E02007061
E00061850,301,1,E02007061
E00061851,429,0,E02007061
E00061852,336,0,E02007060
E00061854,280,0,E02007060
E00061855,301,0,E02002544
E00061856,254,0,E02007060
E00061858,125,42,E02007060
E00061859,340,0,E02007060
E00061860,121,0,E02007060
E00061863,240,0,E02007060
E00061864,257,0,E02007060
E00061865,418,0,E02007060
E00061866,352,0,E02007060
E00061867,326,0,E02002544
E00061868,263,26,E02002544
E00061869,212,0,E02002544
E00061870,302,0,E02002544
E00061872,219,0,E02002539
E00061873,221,50,E02002539
E00061874,433,0,E02002539
E00061875,360,17,E02002539
E00061876,430,0,E02002555
E00061877,306,0,E02002539
E00061878,342,1,E02002555
E00061879,285,0,E02002555
E00061880,302,0,E02002555
E00061881,419,0,E02002542
E00061882,313,0,E02002542
E00061883,312,2,E02002542
E00061884,374,0,E02002542
E00061885,276,0,E02002542
E00061886,324,0,E02002542
E00061887,232,0,E02002542
E00061888,285,0,E02002542
E00061889,401,0,E02002542
E00061890,268,1,E02002542
E00061891,237,0,E02002542
E00061892,304,0,E02002542
E00061893,338,0,E02002542
E00061894,279,0,E02002542
E00061895,222,0,E02002542
E00061896,375,0,E02002542
E00061897,330,0,E02002542
E00061898,354,0,E02002536
E00061899,288,11,E02002536
E00061900,327,0,E02002536
E00061901,294,0,E02002536
E00061902,282,0,E02002536
E00061903,264,8,E02002536
E00061904,328,0,E02002536
E00061906,242,0,E02002536
E00061907,313,0,E02002536
E00061908,253,0,E02002536
E00061909,157,0,E02002536
E00061910,307,0,E02002536
E00061911,145,1,E02002536
E00061912,190,0,E02002536
E00061913,252,0,E02002536
E00061914,284,0,E02002536
E00061915,306,0,E02002538
E00061916,294,0,E02002538
E00061917,288,0,E02002538
E00061918,296,0,E02002538
E00061919,261,0,E02002538
E00061920,380,57,E02002538
E00061921,257,0,E02002538
E00061922,207,0,E02002538
E00061923,266,43,E02002538
E00061924,220,0,E02002538
E00061925,265,0,E02002538
E00061926,372,0,E02002538
E00061927,304,0,E02002538
E00061928,307,0,E02002538
E00061929,203,0,E02002538
E00061930,300,0,E02002538
E00061931,340,0,E02002538
E00061932,336,0,E02002538
E00061933,337,0,E02002538
E00061934,286,0,E02002554
E00061936,290,0,E02002554
E00061937,291,0,E02002554
E00061938,298,0,E02002554
E00061939,215,0,E02002554
E00061941,171,0,E02002554
E00061942,297,78,E02002554
E00061943,266,0,E02002554
E00061944,316,0,E02002554
E00061945,262,0,E02002554
E00061946,339,0,E02002554
E00061947,242,0,E02002554
E00061948,331,0,E02002554
E00061949,132,9,E02002554
E00061950,378,0,E02002554
E00061951,241,0,E02002554
E00061952,204,0,E02002551
E00061953,274,0,E02002551
E00061954,243,0,E02002551
E00061955,188,0,E02002551
E00061956,206,0,E02002551
E00061957,210,2,E02002551
E00061958,220,0,E02002551
E00061959,126,0,E02002551
E00061960,223,0,E02002551
E00061961,307,0,E02002551
E00061962,324,0,E02002551
E00061964,290,42,E02002551
E00061965,156,31,E02002551
E00061966,282,0,E02002551
E00061967,247,0,E02002551
E00061968,286,0,E02002551
E00061969,211,31,E02002551
E00061971,221,0,E02002551
E00061972,386,0,E02002553
E00061975,268,0,E02002553
E00061977,292,0,E02002553
E00061978,448,0,E02002553
E00061979,239,0,E02002553
E00061980,262,0,E02002553
E00061981,329,0,E02002553
E00061982,345,0,E02002553
E00061983,287,0,E02002553
E00061985,331,5,E02002553
E00061987,555,37,E02002553
E00061988,296,0,E02002553
E00061989,528,13,E02002539
E00061990,333,0,E02002539
E00061991,368,0,E02002539
E00061992,285,0,E02002539
E00061993,185,0,E02002539
E00061995,267,0,E02002539
E00061997,291,0,E02002539
E00061999,275,0,E02002539
E00062000,322,0,E02002539
E00062001,389,0,E02002539
E00062002,415,7,E02002539
E00062003,274,0,E02002539
E00062004,324,0,E02002535
E00062006,225,0,E02002535
E00062007,423,0,E02002535
E00062008,271,0,E02002535
E00062009,252,0,E02002535
E00062010,256,0,E02002535
E00062011,291,0,E02002535
E00062012,291,0,E02002535
E00062013,334,0,E02002535
E00062014,176,0,E02002535
E00062015,288,0,E02002558
E00062016,294,0,E02002558
E00062017,331,0,E02002558
E00062018,326,0,E02002558
E00062019,347,0,E02002558
E00062020,358,0,E02002558
E00062021,250,0,E02002558
E00062022,273,0,E02002558
E00062023,300,0,E02002558
E00062024,208,0,E02002558
E00062025,280,0,E02002558
E00062026,234,0,E02002558
E00062027,234,0,E02002558
E00062028,337,0,E02002558
E00062029,341,37,E02002558
E00062030,232,0,E02002558
E00062031,224,0,E02002558
E00062032,295,0,E02002558
E00062033,327,0,E02002558
E00062034,220,0,E02002558
E00062035,217,28,E02002558
E00062037,276,0,E02002558
E00062038,282,0,E02002558
E00062039,234,0,E02002558
E00062040,247,0,E02002558
E00062041,294,0,E02002558
E00062042,286,0,E02002558
E00062043,396,0,E02002570
E00062044,243,0,E02002570
E00062045,255,0,E02002570
E00062046,160,0,E02002570
E00062047,306,0,E02002570
E00062048,177,0,E02002570
E00062049,270,0,E02002570
E00062050,223,45,E02002570
E00062051,283,0,E02002570
E00062052,277,92,E02002570
E00062053,216,0,E02002570
E00062054,222,0,E02002570
E00062055,211,0,E02002570
E00062056,191,0,E02002570
E00062057,221,0,E02002567
E00062058,281,0,E02007058
E00062059,151,0,E02007058
E00062060,540,11,E02002567
E00062061,307,0,E02007058
E00062062,285,0,E02002567
E00062064,253,0,E02002567
E00062065,294,0,E02002567
E00062066,222,0,E02007058
E00062067,236,19,E02007058
E00062068,265,0,E02007058
E00062069,305,0,E02007058
E00062070,315,0,E02007058
E00062071,245,0,E02002564
E00062072,451,0,E02002564
E00062073,329,0,E02002564
E00062074,461,4,E02002564
E00062075,269,0,E02002564
E00062076,493,0,E02002564
E00062077,366,0,E02002564
E00062078,267,0,E02002564
E00062079,292,0,E02002564
E00062080,263,0,E02002564
E00062081,381,0,E02002564
E00062082,286,0,E02002564
E00062083,304,0,E02002564
E00062084,259,0,E02002564
E00062085,283,0,E02002564
E00062086,273,0,E02002564
E00062087,338,0,E02002564
E00062088,251,0,E02002564
E00062089,268,0,E02002564
E00062090,307,0,E02002564
E00062091,288,0,E02002564
E00062092,243,0,E02002564
E00062093,264,0,E02002564
E00062094,315,0,E02002564
E00062095,323,0,E02002564
E00062096,340,0,E02002564
E00062097,336,0,E02002564
E00062098,132,0,E02002564
E00062099,256,0,E02002564
E00062100,346,0,E02002564
E00062101,228,0,E02002564
E00062102,274,0,E02002564
E00062103,352,53,E02002568
E00062104,332,0,E02002568
E00062105,317,0,E02002568
E00062106,375,0,E02002568
E00062107,340,1,E02002568
E00062108,590,0,E02002568
E00062109,299,0,E02002568
E00062110,291,0,E02002568
E00062111,416,0,E02002568
E00062112,347,8,E02002568
E00062113,350,4,E02002568
E00062114,211,0,E02002568
E00062115,303,0,E02002571
E00062116,244,0,E02002571
E00062117,270,0,E02002571
E00062119,270,0,E02002571
E00062120,244,0,E02002571
E00062121,310,0,E02002571
E00062122,308,0,E02002571
E00062123,295,0,E02002571
E00062124,302,0,E02002571
E00062125,209,71,E02002571
E00062126,260,0,E02002571
E00062127,230,0,E02002571
E00062128,294,0,E02002571
E00062129,230,0,E02002571
E00062131,279,0,E02002571
E00062132,290,0,E02002571
E00062133,425,0,E02002559
E00062134,409,0,E02002559
E00062136,235,0,E02002559
E00062138,279,0,E02002560
E00062139,289,0,E02002560
E00062140,298,0,E02002560
E00062141,579,0,E02002560
E00062142,476,0,E02002560
E00062143,313,0,E02002560
E00062144,263,0,E02002560
E00062145,283,0,E02002560
E00062146,326,0,E02002560
E00062147,327,23,E02002560
E00062148,279,0,E02002560
E00062149,235,0,E02002560
E00062150,241,0,E02002560
E00062151,311,0,E02002560
E00062152,281,0,E02002560
E00062153,245,0,E02002560
E00062154,432,0,E02002560
E00062155,294,0,E02002560
E00062156,464,0,E02002560
E00062157,338,11,E02002563
E00062158,247,0,E02002563
E00062159,189,0,E02002563
E00062160,308,0,E02002563
E00062161,259,0,E02002567
E00062162,282,0,E02002567
E00062163,259,0,E02002567
E00062164,342,0,E02002567
E00062165,504,0,E02002567
E00062166,278,15,E02002563
E00062167,255,0,E02002563
E00062168,316,0,E02002563
E00062169,297,0,E02002563
E00062170,247,0,E02002563
E00062171,234,2,E02002561
E00062172,259,0,E02002561
E00062173,292,0,E02002561
E00062174,242,0,E02002561
E00062175,279,0,E02002561
E00062176,225,0,E02002561
E00062177,272,0,E02002561
E00062178,300,0,E02002561
E00062179,251,0,E02002561
E00062180,270,0,E02002561
E00062181,296,7,E02002561
E00062182,275,0,E02002561
E00062183,302,0,E02002561
E00062184,282,0,E02002561
E00062185,258,1,E02002561
E00062186,277,0,E02002561
E00062187,253,2,E02002563
E00062188,234,64,E02002563
E00062189,289,0,E02002563
E00062190,316,0,E02002563
E00062191,207,0,E02002563
E00062192,485,0,E02002563
E00062193,275,0,E02002563
E00062194,268,0,E02002563
E00062195,346,49,E02002563
E00062196,285,0,E02002561
E00062197,348,0,E02002561
E00062198,238,0,E02002561
E00062199,261,0,E02002563
E00062200,226,0,E02002561
E00062202,246,0,E02002559
E00062203,348,0,E02002559
E00062204,279,0,E02002559
E00062205,399,0,E02002559
E00062206,276,0,E02002559
E00062207,276,0,E02002559
E00062208,478,0,E02002559
E00062209,203,0,E02002559
E00062210,120,0,E02002559
E00062211,156,0,E02002559
E00062212,249,0,E02002559
E00062213,212,0,E02002569
E00062214,284,0,E02002569
E00062215,277,31,E02002569
E00062216,297,0,E02002569
E00062217,297,0,E02002569
E00062218,202,0,E02002569
E00062219,305,0,E02002569
E00062220,260,0,E02002569
E00062221,368,0,E02002569
E00062222,291,0,E02002569
E00062223,299,43,E02002569
E00062224,270,0,E02002569
E00062225,374,4,E02002573
E00062227,296,0,E02002573
E00062228,276,0,E02002573
E00062229,451,0,E02002573
E00062230,319,0,E02002573
E00062231,286,0,E02002573
E00062232,229,0,E02002573
E00062233,270,0,E02002573
E00062234,188,0,E02002573
E00062235,260,0,E02002573
E00062236,399,0,E02002573
E00062237,463,60,E02002570
E00062238,250,0,E02002570
E00062239,260,0,E02002570
E00062240,214,0,E02002570
E00062241,335,0,E02002570
E00062242,303,2,E02002570
E00062243,343,0,E02002570
E00062244,341,0,E02002570
E00062245,192,0,E02002570
E00062246,170,0,E02002570
E00062247,286,0,E02002570
E00062250,315,0,E02002567
E00062251,204,0,E02002567
E00062252,270,0,E02002567
E00062253,290,0,E02002567
E00062255,303,0,E02002567
E00062256,279,0,E02002567
E00062257,222,0,E02002567
E00062258,266,0,E02002567
E00062260,376,0,E02002567
E00062261,302,0,E02002573
E00062262,527,0,E02002573
E00062263,291,12,E02002573
E00062265,284,0,E02002573
E00062266,265,0,E02002573
E00062268,308,0,E02002573
E00062269,305,0,E02002573
E00062270,356,0,E02002573
E00062272,303,0,E02002573
E00062273,334,0,E02002569
E00062274,265,0,E02002569
E00062275,339,0,E02002569
E00062276,236,0,E02002569
E00062277,290,0,E02002569
E00062278,357,0,E02002569
E00062279,297,0,E02002569
E00062280,280,0,E02002569
E00062281,244,0,E02002569
E00062282,309,0,E02002569
E00062283,280,0,E02002569
E00062284,276,0,E02002569
E00062285,310,0,E02002569
E00062286,224,0,E02002562
E00062287,264,0,E02002562
E00062288,192,54,E02002562
E00062289,317,0,E02002562
E00062290,229,0,E02002562
E00062291,276,0,E02002562
E00062292,302,0,E02002562
E00062293,206,0,E02002562
E00062294,287,0,E02002562
E00062295,200,0,E02002562
E00062296,230,0,E02002562
E00062297,282,0,E02002562
E00062298,250,1,E02002562
E00062299,275,32,E02002562
E00062300,207,0,E02002562
E00062301,264,0,E02002562
E00062302,251,0,E02002562
