area,household residents,communal residents,msoa
E00170845,149,0,E02006251
E00170846,164,43,E02006251
E00170848,170,0,E02006251
E00170849,181,0,E02006251
E00170850,422,0,E02006251
E00170851,300,0,E02006254
E00170852,305,0,E02006254
E00170853,420,0,E02006247
E00170854,202,0,E02006247
E00170855,316,0,E02006250
E00170856,311,0,E02006250
E00170857,347,0,E02006250
E00170858,308,0,E02006255
E00170859,275,0,E02006255
E00170860,259,73,E02006258
E00170861,302,0,E02006258
E00170862,335,0,E02006258
E00170863,307,0,E02006258
E00170864,260,0,E02006258
E00170865,242,0,E02006255
E00170866,455,0,E02006258
E00170867,320,0,E02006258
E00170868,293,0,E02006258
E00170869,285,0,E02006250
E00170870,311,0,E02006251
E00170871,331,0,E02006256
E00170872,255,3,E02006255
E00170873,271,0,E02006255
E00170874,213,389,E02006255
E00170875,222,0,E02006255
E00170876,295,54,E02006251
E00170877,405,2,E02006253
E00170878,295,0,E02006252
E00170879,274,0,E02006252
E00170880,305,0,E02006252
E00170881,351,0,E02006256
E00170882,229,0,E02006256
E00170883,252,0,E02006258
E00170884,237,0,E02006256
E00170885,202,0,E02006256
E00170886,268,0,E02006247
E00170973,258,0,E02004498
E00170974,371,2,E02006979
E00170975,311,0,E02006979
E00170976,255,0,E02004493
E00170977,239,0,E02004493
E00170978,347,0,E02004493
E00170979,364,0,E02004493
E00170980,199,371,E02006978
E00170982,247,0,E02006978
E00170983,343,0,E02004493
E00170984,382,0,E02004485
E00170985,308,19,E02004486
E00170986,257,0,E02006979
E00170987,379,0,E02006978
E00170988,211,0,E02006978
E00170989,411,0,E02004504
E00170990,270,0,E02004504
E00170991,352,0,E02004489
E00170992,376,0,E02004489
E00170993,231,7,E02004503
E00170994,197,0,E02004503
E00170997,143,0,E02004486
E00170998,345,0,E02004498
E00170999,365,0,E02004498
E00171000,351,0,E02004499
E00171001,305,0,E02004499
E00171002,373,0,E02004489
E00171003,374,0,E02004489
E00171004,367,0,E02004489
E00171005,318,0,E02004489
E00171006,346,0,E02004489
E00171007,203,0,E02004492
E00171008,195,0,E02004486
E00171009,419,0,E02004485
E00171010,363,0,E02004485
E00171011,249,0,E02004492
E00171012,342,0,E02004489
E00171013,304,0,E02004492
E00171014,359,0,E02004489
E00171248,358,0,E02003252
E00171249,377,0,E02003252
E00171250,384,0,E02003252
E00171251,341,0,E02003252
E00171252,373,1,E02003252
E00171253,105,0,E02006877
E00171254,414,0,E02006878
E00171256,293,0,E02006878
E00171257,121,0,E02006878
E00171258,192,0,E02003253
E00171259,152,0,E02003253
E00171260,229,0,E02006878
E00171261,465,2,E02003250
E00171262,386,0,E02003249
E00171263,301,5,E02003250
E00171264,224,2,E02003250
E00171266,332,0,E02003250
E00171267,309,0,E02003250
E00171268,583,36,E02003250
E00171269,328,0,E02003250
E00171270,432,0,E02003252
E00171271,292,0,E02006878
E00171272,206,0,E02006878
E00171273,159,0,E02006878
E00171274,163,0,E02006878
E00171275,156,0,E02006878
E00171276,227,0,E02006878
E00171277,260,0,E02006878
E00171278,149,0,E02006877
E00171279,474,7,E02003253
E00171280,278,0,E02006877
E00171281,383,0,E02006877
E00171283,232,0,E02006877
E00171284,169,0,E02006878
E00171285,109,0,E02006878
E00171287,133,0,E02006877
E00171289,184,0,E02006878
E00171291,177,0,E02006878
E00171294,224,0,E02006877
E00171295,156,0,E02006878
E00171296,198,0,E02006877
E00171297,385,0,E02006877
E00171298,348,0,E02006878
E00171300,412,0,E02006878
E00171301,216,0,E02006878
E00171302,289,0,E02006878
E00171303,316,0,E02006878
E00171304,248,0,E02006878
E00171306,158,0,E02006878
E00171307,167,0,E02006878
E00171308,241,0,E02006878
E00171309,242,0,E02006877
E00171310,330,0,E02006877
E00171311,331,0,E02006877
E00171312,195,0,E02006877
E00171313,196,0,E02006877
E00171314,219,0,E02006877
E00171315,206,0,E02006878
E00171316,165,0,E02006878
E00171318,179,0,E02006878
E00171319,334,0,E02006878
E00171320,174,0,E02006878
E00171321,367,0,E02006878
E00171323,112,0,E02006878
E00171324,156,0,E02006877
E00171326,315,2,E02003240
E00171327,262,0,E02003240
E00171329,297,0,E02003240
E00171330,137,29,E02006878
E00171331,455,0,E02003254
E00171372,407,44,E02003608
E00171373,173,0,E02003608
E00171374,137,0,E02003608
E00171375,315,0,E02003612
E00171376,511,0,E02003612
E00171377,347,0,E02003612
E00171379,257,0,E02003612
E00171380,600,0,E02003612
E00171381,361,0,E02003612
E00171382,316,0,E02003612
E00171383,367,0,E02003612
E00171384,367,0,E02003612
E00171385,364,0,E02003612
E00171386,383,0,E02003609
E00171387,293,0,E02003609
E00171388,324,0,E02003611
E00171389,207,0,E02003611
E00171390,222,0,E02003611
E00171392,377,0,E02003611
E00171393,266,0,E02003607
E00171394,192,0,E02003607
E00171395,287,0,E02003607
E00171396,274,0,E02003643
E00171398,325,0,E02003643
E00171399,348,0,E02003643
E00171400,297,0,E02003643
E00171401,297,0,E02003643
E00171402,291,0,E02003643
E00171403,264,0,E02003643
E00171404,372,0,E02003643
E00171406,378,0,E02003643
E00171407,228,0,E02003643
E00171408,262,0,E02003643
E00171410,419,0,E02003643
E00171411,316,0,E02003643
E00171412,175,0,E02003647
E00171414,378,0,E02003646
E00171415,536,0,E02003646
E00171417,308,0,E02003649
E00171418,327,0,E02003649
E00171449,232,0,E02004444
E00171450,192,0,E02004444
E00171451,394,0,E02004431
E00171452,221,0,E02004444
E00171453,277,0,E02004431
E00173214,331,39,E02004987
E00173217,321,0,E02004988
E00173218,363,0,E02004988
E00173220,265,0,E02004988
E00173221,158,0,E02004988
E00173223,306,0,E02004988
E00173225,320,0,E02004988
E00173226,288,0,E02004987
E00173228,348,0,E02004987
E00173229,211,955,E02004989
E00173231,281,0,E02004981
E00173232,182,0,E02004989
E00173234,297,0,E02004989
E00173235,347,0,E02004981
E00173237,243,0,E02004981
E00173239,342,0,E02004989
E00173240,262,13,E02004989
E00173242,249,0,E02004989
E00173243,166,72,E02004989
E00173245,471,0,E02004981
E00173246,420,0,E02004989
E00173248,369,0,E02004981
E00173249,165,0,E02004989
E00173251,219,0,E02004989
E00173253,354,0,E02004981
E00173254,342,18,E02004981
E00173256,330,0,E02004987
E00173257,231,6,E02004989
E00173259,283,0,E02004981
E00173260,305,0,E02004989
E00173262,254,0,E02004989
E00173263,285,0,E02004989
E00173267,208,0,E02004989
E00173268,302,0,E02004981
E00173270,414,0,E02004988
E00173271,306,0,E02006938
E00173276,414,4,E02003272
E00173277,389,0,E02003267
E00173279,465,0,E02003267
E00173281,342,41,E02003274
E00173284,176,0,E02003259
E00173285,202,0,E02003259
E00173287,345,0,E02003259
E00173290,209,0,E02003278
E00173291,169,0,E02003278
E00173606,229,0,E02003278
E00173607,418,0,E02006938
E00173609,229,18,E02003278
E00173612,323,0,E02003274
E00173613,406,0,E02003267
E00173615,389,0,E02003267
E00173616,260,0,E02003267
E00173618,338,0,E02003267
E00173620,383,0,E02003276
E00173621,581,0,E02003274
E00173623,198,0,E02003267
E00173626,242,0,E02003272
E00173627,529,0,E02003267
E00173658,399,0,E02003272
E00173660,322,0,E02006938
E00173662,227,0,E02003274
E00173663,288,0,E02003267
E00173665,233,6,E02003278
E00173666,494,0,E02003268
E00173668,416,0,E02003268
E00173669,406,0,E02003267
E00173671,425,0,E02003267
E00173676,307,0,E02006270
E00173679,406,0,E02006270
E00173680,377,0,E02006270
E00173682,355,0,E02006270
E00173683,323,0,E02006270
E00173685,335,57,E02006270
E00173686,368,0,E02006270
E00173690,348,0,E02006270
E00173693,283,0,E02006270
E00173694,334,0,E02006270
E00173696,237,498,E02006271
E00173697,183,0,E02006271
E00173699,295,0,E02006263
E00173711,582,0,E02003732
E00173712,382,0,E02003732
E00173714,356,0,E02003735
E00173715,362,0,E02003734
E00173716,531,38,E02003734
E00173717,380,0,E02003734
E00173718,448,0,E02006825
E00173719,365,0,E02006825
E00173720,318,0,E02003737
E00173721,298,0,E02003737
E00173722,231,0,E02003737
E00173723,213,0,E02003737
E00173724,266,0,E02003732
E00173725,301,0,E02003734
E00173726,394,0,E02003734
E00173727,303,0,E02003734
E00173728,240,0,E02003735
E00173729,327,0,E02003735
E00173730,312,0,E02003735
E00173731,343,0,E02003734
E00173732,351,0,E02003735
E00173733,118,0,E02003734
E00173734,288,0,E02003734
E00173735,217,0,E02003735
E00173736,292,0,E02003734
E00173737,497,0,E02003734
E00173738,382,0,E02003735
E00173739,392,0,E02003735
E00173740,358,0,E02003737
E00173741,284,0,E02003737
E00173742,279,0,E02003734
E00173743,275,0,E02003737
E00173744,211,0,E02003737
E00173745,422,0,E02003623
E00173746,369,0,E02003618
E00173747,390,0,E02003618
E00173748,269,0,E02003618
E00173749,219,0,E02003616
E00173750,212,0,E02003616
E00173751,227,0,E02003616
E00173752,524,0,E02003619
E00173753,358,44,E02003619
E00173754,217,0,E02003619
E00173756,339,0,E02003619
E00173757,326,0,E02003622
E00173758,350,0,E02003622
E00173759,453,0,E02003619
E00173760,367,0,E02003619
E00173763,460,0,E02003628
E00173764,204,0,E02003628
E00173765,261,0,E02003628
E00173766,293,0,E02003628
E00173767,341,0,E02003628
E00173768,144,307,E02003624
E00173769,184,57,E02003624
E00173772,185,0,E02003627
E00173773,204,0,E02003627
E00173774,298,0,E02003630
E00173776,390,6,E02003630
E00173777,318,2,E02003627
E00173778,406,12,E02007011
E00173779,396,0,E02007011
E00173780,348,0,E02007011
E00173785,234,0,E02003763
E00173786,235,0,E02003763
E00173787,396,0,E02003758
E00173788,337,0,E02003758
E00173789,349,0,E02003758
E00173791,361,0,E02003764
E00173792,353,0,E02003764
E00173793,374,1,E02003764
E00173794,86,1113,E02003769
E00173795,229,0,E02003769
E00173797,393,0,E02003760
E00173798,327,0,E02003760
E00173799,291,0,E02003760
E00173800,232,0,E02003753
E00173801,383,0,E02003753
E00173802,243,0,E02003753
E00173803,307,0,E02003753
E00173804,215,0,E02003753
E00173805,318,0,E02003753
E00173806,343,0,E02003753
E00173807,261,0,E02003753
E00173808,393,21,E02003764
E00173809,187,0,E02003764
E00173810,302,0,E02003764
E00173812,426,0,E02003770
E00173813,402,0,E02003770
E00173816,242,0,E02003773
E00173817,291,0,E02003773
E00173819,313,0,E02003773
E00173820,244,0,E02003773
E00173821,322,43,E02003770
E00173822,595,0,E02003773
E00173823,206,0,E02003763
E00173824,299,0,E02003768
E00173825,253,0,E02003753
E00173826,315,0,E02003768
E00173827,371,10,E02007053
E00173828,202,886,E02007053
E00173829,265,0,E02005594
E00173830,182,1,E02005594
E00173831,343,0,E02005594
E00173832,365,0,E02005584
E00173833,435,0,E02005584
E00173834,384,0,E02005584
E00173835,357,0,E02005588
E00173837,319,19,E02005589
E00173838,368,3,E02005589
E00173839,179,2788,E02005593
E00173840,339,0,E02005588
E00173841,313,0,E02005588
E00173842,134,441,E02005593
E00173843,353,0,E02005594
E00173844,383,0,E02005588
E00173845,384,0,E02005588
E00173846,288,0,E02005588
E00173847,282,0,E02005585
E00173848,305,0,E02005585
E00173849,263,0,E02005585
E00173853,193,0,E02006907
E00173856,240,0,E02006907
E00173860,198,0,E02006907
E00173861,200,0,E02006907
E00173862,204,0,E02006296
E00173863,231,0,E02006293
E00173864,191,0,E02006296
E00173865,234,0,E02006296
E00173866,237,0,E02006296
E00173867,195,0,E02006296
E00173868,199,0,E02006296
E00173869,272,0,E02006296
E00173870,244,0,E02006296
E00173871,243,0,E02006296
E00173872,317,26,E02006295
E00173873,377,0,E02006295
E00173874,445,3,E02006296
E00173875,357,0,E02006296
E00173876,399,0,E02006296
E00173877,496,0,E02006295
E00173878,267,0,E02006293
E00173879,420,0,E02006293
E00173880,175,252,E02006293
E00173881,324,0,E02006293
E00173882,220,37,E02006293
E00173883,211,0,E02006296
E00173884,374,0,E02006295
E00173885,284,0,E02006289
E00173886,192,669,E02006293
E00173887,223,0,E02006289
E00173888,472,0,E02006289
E00173889,239,0,E02006296
E00173890,217,0,E02006296
E00173891,265,0,E02006296
E00173892,160,0,E02006296
E00173893,156,0,E02006296
E00173894,277,0,E02006289
E00173895,200,0,E02006296
E00173896,198,0,E02006293
E00173897,124,0,E02006293
E00173898,205,0,E02006296
E00173899,435,0,E02006303
E00173900,293,0,E02006303
E00173901,293,0,E02006303
E00173902,370,0,E02006310
E00173903,286,0,E02006313
E00173904,252,0,E02006313
E00173905,315,0,E02006310
E00173906,198,0,E02006312
E00173907,270,0,E02006312
E00173908,325,0,E02006313
E00173909,330,0,E02006313
E00173910,317,0,E02006310
E00173911,299,0,E02006310
E00173912,418,71,E02006310
E00173913,288,0,E02006312
E00173914,321,0,E02006310
E00173915,118,0,E02006302
E00173916,226,0,E02006302
E00173918,395,0,E02006242
E00173920,286,0,E02006241
E00173921,296,0,E02006241
E00173922,296,0,E02006243
E00173923,309,0,E02006243
E00173924,334,0,E02006243
E00173930,390,0,E02006242
E00173931,377,0,E02006242
E00173932,361,0,E02006242
E00173933,310,0,E02006242
E00173934,294,0,E02006242
E00173935,616,0,E02006242
E00173953,280,0,E02004454
E00173954,291,0,E02004454
E00173955,244,0,E02004454
E00173956,203,0,E02004454
E00173957,307,0,E02004454
E00173959,275,0,E02004462
E00173960,268,0,E02004462
E00173961,308,0,E02004463
E00173962,331,0,E02004462
E00173963,361,0,E02004462
E00173966,278,0,E02004463
E00173967,209,18,E02004456
E00173968,393,0,E02004456
E00173969,246,0,E02004456
E00173970,364,0,E02004458
E00173971,404,0,E02004458
E00173972,305,0,E02004454
E00173973,263,0,E02004454
E00173974,214,0,E02004453
E00173975,275,0,E02004453
E00173976,248,0,E02004453
E00173977,346,0,E02004452
E00173978,350,0,E02004457
E00173979,332,0,E02004452
E00173980,277,0,E02004452
E00173981,234,0,E02004458
E00173982,306,0,E02004458
E00173983,274,0,E02004458
E00173984,347,0,E02004458
E00173985,376,0,E02004455
E00173986,254,0,E02004455
E00173987,586,0,E02004453
E00173988,356,95,E02004452
E00173989,330,0,E02004457
E00173990,330,0,E02004453
E00173991,132,0,E02004454
E00173992,368,0,E02004457
E00173993,290,0,E02004462
E00173994,271,0,E02004462
E00173995,279,0,E02004462
E00173996,377,0,E02004447
E00173997,153,0,E02004452
E00173998,283,0,E02004463
E00173999,140,0,E02004481
E00174000,203,0,E02004481
E00174001,171,0,E02004481
E00174002,170,0,E02004481
E00174003,164,0,E02004481
E00174004,248,0,E02004483
E00174005,267,0,E02004483
E00174006,177,1,E02004483
E00174007,237,6,E02004483
E00174622,471,0,E02007054
E00174624,340,1,E02007055
E00174627,443,0,E02007054
E00174628,280,0,E02005605
E00174629,453,0,E02005603
E00174631,370,0,E02007054
E00174632,387,0,E02007055
E00174633,542,0,E02007055
E00174634,435,0,E02005605
E00174635,217,0,E02005605
E00174636,354,0,E02005603
E00174637,504,0,E02007054
E00174638,306,0,E02005611
E00174639,312,0,E02005598
E00174641,349,0,E02005603
E00174642,314,0,E02005603
E00174644,352,45,E02005611
E00174645,404,0,E02005598
E00174646,272,0,E02005600
E00174647,280,0,E02005602
E00174648,306,0,E02005602
E00175280,363,0,E02006859
E00175281,384,0,E02006859
E00175282,375,0,E02006926
E00175283,304,0,E02006926
E00175284,340,0,E02006859
E00175285,283,0,E02006859
E00175286,409,0,E02006859
E00175287,262,0,E02006859
E00175288,340,0,E02006859
E00175289,284,0,E02006859
E00175290,339,0,E02007005
E00175291,268,0,E02007005
E00175292,398,0,E02006926
E00175293,430,0,E02006926
E00175294,386,0,E02006926
E00175296,443,0,E02007004
E00175297,302,0,E02007004
E00175298,413,0,E02003301
E00175299,388,0,E02007004
E00175300,388,0,E02007004
E00175301,362,0,E02003301
E00175302,300,0,E02007004
E00175303,437,0,E02007004
E00175304,202,0,E02003299
E00175305,259,0,E02003299
E00175306,220,0,E02003299
E00175307,319,0,E02006926
E00175308,363,0,E02006926
E00175309,333,1,E02007005
E00175310,241,0,E02007004
E00175311,318,0,E02006926
E00175312,440,0,E02006926
E00175313,343,0,E02006926
E00175314,121,0,E02003312
E00176365,438,0,E02007056
E00176366,281,0,E02007056
E00176367,375,0,E02007056
E00176368,261,9,E02007056
E00176369,458,0,E02007056
E00176370,370,0,E02004507
E00176371,124,0,E02004507
E00176372,342,0,E02004507
E00176373,255,0,E02004507
E00176374,199,0,E02004507
E00176375,286,0,E02004507
E00176376,158,1,E02007057
E00176377,220,0,E02004512
E00176378,290,0,E02004512
E00176379,245,0,E02004512
E00176380,261,39,E02004512
E00176381,335,0,E02004512
E00176382,311,0,E02004512
E00176383,289,0,E02004512
E00176384,166,0,E02004512
E00176385,121,0,E02004512
E00176386,180,65,E02004512
E00176387,188,99,E02004513
E00176388,365,0,E02007057
E00176390,441,0,E02004516
E00176391,288,0,E02004507
E00176392,569,0,E02004516
E00176394,104,33,E02004523
E00176395,264,0,E02004517
E00176396,234,0,E02007057
E00176397,261,0,E02004517
E00176398,284,0,E02007057
E00176399,296,0,E02007057
E00176400,274,0,E02007056
E00176401,397,6,E02004517
E00176402,256,0,E02007057
E00176403,272,0,E02004517
E00176404,227,0,E02004507
E00176405,175,0,E02004507
E00176406,394,0,E02004507
E00176407,279,0,E02007057
E00176409,443,0,E02007057
E00176410,350,0,E02004507
E00176411,329,0,E02004507
E00176412,314,0,E02004507
E00176413,341,0,E02004507
E00176414,373,0,E02004507
E00176415,304,0,E02007057
E00176416,324,0,E02007057
E00176418,205,0,E02004521
E00176419,172,0,E02004516
E00176420,297,118,E02004513
E00176421,271,0,E02004513
E00176423,227,48,E02007057
E00176424,234,0,E02004512
E00176425,186,0,E02004512
E00176426,158,0,E02004512
E00176427,299,0,E02004518
E00176428,381,0,E02004520
E00176429,329,0,E02004523
E00176430,238,0,E02004523
E00176431,248,0,E02004512
E00176432,158,0,E02004513
E00176433,198,0,E02004521
E00176434,337,0,E02004521
E00176435,232,0,E02004521
E00176436,344,0,E02004518
E00176437,181,35,E02004516
E00176438,141,0,E02004516
E00176439,325,0,E02004524
E00176440,301,0,E02004523
E00176442,197,0,E02004516
E00176443,253,0,E02004524
E00176445,412,6,E02004520
E00176446,325,0,E02004516
E00176447,240,0,E02004521
E00176448,294,0,E02004522
E00176449,201,0,E02004522
E00176450,182,0,E02004522
E00176451,297,0,E02004524
E00176452,345,0,E02004524
E00176453,320,0,E02004524
E00176454,390,9,E02004512
E00177030,345,53,E02003278
E00177031,265,0,E02003611
E00177032,427,0,E02003612
E00177033,277,0,E02003277
E00177034,269,0,E02003643
E00177035,274,0,E02003603
E00177036,247,0,E02003268
E00177037,301,0,E02003603
E00177038,143,0,E02003604
E00177039,354,0,E02003603
E00177040,292,0,E02003274
E00177041,241,0,E02003603
E00177042,402,0,E02003609
E00177043,311,0,E02003278
E00177044,196,0,E02006938
E00177045,171,1,E02003604
E00177046,163,0,E02003276
E00177047,305,0,E02003612
E00177048,343,2,E02003609
E00177049,380,0,E02003614
E00177050,101,0,E02003639
E00177051,309,0,E02003604
E00177052,387,0,E02003604
E00177053,218,0,E02003647
E00177054,586,0,E02003605
E00177055,277,0,E02003603
E00177056,324,0,E02003637
E00177057,459,9,E02003612
E00177058,542,0,E02003643
E00177059,234,0,E02003604
E00177060,282,0,E02003604
E00177061,163,0,E02006938
E00177062,353,0,E02003643
E00177063,142,0,E02003643
E00177064,225,0,E02003604
E00177065,302,0,E02003612
E00177066,325,0,E02003610
E00177067,523,0,E02003646
E00177068,229,0,E02003274
E00177069,612,0,E02003639
E00177070,297,0,E02003272
E00177071,498,0,E02003643
E00177072,374,0,E02003610
E00177073,570,0,E02003646
E00177074,434,0,E02003268
E00177075,515,0,E02006937
E00177076,468,0,E02003606
E00177077,454,0,E02003268
E00177078,398,0,E02003276
E00177079,153,0,E02003276
E00177080,314,0,E02003642
E00177081,113,1,E02003639
E00177082,259,0,E02003608
E00177083,518,0,E02003643
E00177084,207,0,E02003651
E00177085,170,0,E02006938
E00177086,568,0,E02003642
E00177087,174,0,E02003607
E00177088,410,0,E02003615
E00177089,171,0,E02003274
E00177090,235,0,E02003605
E00177091,313,0,E02003604
E00177092,260,0,E02003614
E00177093,247,0,E02003273
E00177094,138,0,E02003604
E00177095,157,0,E02003610
E00177096,309,0,E02003647
E00177097,283,0,E02003268
E00177098,598,0,E02003604
E00177099,224,308,E02006938
E00177100,154,0,E02003268
E00177101,387,0,E02003609
E00177102,300,0,E02006938
E00177103,119,0,E02003651
E00177104,139,0,E02003609
E00177105,614,0,E02003651
E00177106,359,0,E02003647
E00177107,269,1,E02003647
E00177108,451,0,E02003607
E00177109,420,0,E02003272
E00177110,312,0,E02003609
E00177111,110,0,E02003605
E00177112,179,0,E02006937
E00177113,122,0,E02003612
E00177114,248,0,E02003272
E00177115,395,0,E02003644
E00177116,129,0,E02003639
E00177117,622,0,E02003607
E00177118,149,4,E02003605
E00177119,122,0,E02003604
E00177120,337,16,E02003651
E00177121,322,0,E02003605
E00177122,488,67,E02003278
E00177123,131,0,E02003646
E00177124,341,0,E02003644
E00177125,241,0,E02003644
E00177126,263,0,E02003640
E00177127,139,0,E02006937
E00177128,449,0,E02003268
E00177129,428,0,E02003612
E00177130,480,0,E02003611
E00177131,372,0,E02003644
E00177132,539,0,E02003607
E00177133,511,0,E02003274
E00177134,207,327,E02003609
E00177135,267,0,E02003610
E00177136,435,0,E02003268
E00177137,292,14,E02003647
E00177138,566,0,E02003601
E00177139,219,0,E02003272
E00177140,532,0,E02003277
E00177141,349,0,E02003643
E00177142,522,0,E02003643
E00177143,333,0,E02003647
E00177144,492,0,E02003606
E00177145,212,0,E02003607
E00177146,476,0,E02003276
E00177147,293,0,E02003644
E00177148,189,0,E02003276
E00177149,370,1,E02006938
E00177150,160,0,E02003607
E00177151,526,0,E02003262
E00177152,527,24,E02003615
E00177153,130,0,E02006938
E00177154,209,0,E02003612
E00177155,461,0,E02003274
E00177156,588,0,E02003274
E00177157,413,0,E02006938
E00177158,542,0,E02003609
E00177159,335,0,E02006937
E00177160,341,0,E02003646
E00177161,209,0,E02003615
E00177162,416,0,E02003644
E00177163,159,0,E02003643
E00177164,426,0,E02003610
E00177165,612,0,E02003615
E00177166,562,0,E02003637
E00177167,205,0,E02003610
E00177168,247,21,E02003603
E00177169,403,0,E02003276
E00177170,185,0,E02003643
E00177171,531,0,E02003604
E00177172,393,61,E02003609
E00177173,456,0,E02003615
E00177174,118,24,E02003604
E00177175,176,0,E02003607
E00177176,108,0,E02003607
E00177177,153,41,E02003647
E00177178,153,0,E02003609
E00177179,291,0,E02003603
E00177180,293,0,E02003612
E00177181,228,0,E02003647
E00177182,611,0,E02003605
E00177183,185,0,E02003606
E00177184,203,0,E02003643
E00177185,346,0,E02003272
E00177186,575,0,E02003612
E00177187,226,0,E02003647
E00177188,232,0,E02003646
E00177189,302,0,E02003605
E00177190,363,0,E02003643
E00177191,184,0,E02006938
E00177192,216,0,E02003644
E00177193,229,0,E02003647
E00177194,156,0,E02003647
E00177195,539,0,E02003604
E00177196,409,0,E02003643
E00177197,220,0,E02006938
E00177198,150,1,E02003276
E00177199,399,0,E02003603
E00177200,261,0,E02003614
E00177201,235,25,E02003637
E00177202,295,0,E02003610
E00177203,296,0,E02003276
E00177204,362,0,E02003614
E00177205,132,0,E02003262
E00177206,527,0,E02003609
E00177207,212,0,E02003611
E00177208,241,0,E02003639
E00177209,360,0,E02003609
E00177210,352,0,E02003609
E00177211,158,134,E02006938
E00177212,199,0,E02003644
E00177213,126,0,E02003615
E00177214,395,27,E02003604
E00177215,193,0,E02003605
E00177216,413,0,E02003610
E00177217,359,0,E02003606
E00177218,151,0,E02003277
E00177219,347,0,E02003277
E00177220,166,0,E02003276
E00177221,430,0,E02003272
E00177222,333,0,E02003273
E00177223,598,0,E02003604
E00177224,363,0,E02003273
E00177225,389,80,E02006938
E00177226,108,8,E02003601
E00177227,487,0,E02003608
E00177228,524,0,E02003607
E00177229,119,0,E02003601
E00177230,585,0,E02003607
E00177231,206,0,E02003604
E00177232,266,0,E02003640
E00177233,448,0,E02003605
E00177234,126,0,E02006937
E00177235,588,0,E02003268
E00177236,335,17,E02003276
E00180459,447,67,E02004566
E00180460,223,0,E02006978
E00180461,393,27,E02004474
E00180462,223,0,E02004559
E00180463,338,0,E02004485
E00180464,205,0,E02004488
E00180465,341,0,E02003293
E00180466,253,0,E02003291
E00180467,288,0,E02006979
E00180468,337,0,E02006981
E00180469,191,0,E02006978
E00180470,209,0,E02004488
E00180471,179,0,E02006978
E00180472,209,0,E02004484
E00180473,506,0,E02004485
E00180474,355,0,E02003280
E00180475,346,14,E02004485
E00180476,323,0,E02004505
E00180477,165,0,E02006978
E00180478,300,0,E02004559
E00180479,244,0,E02004484
E00180480,282,0,E02003292
E00180481,193,0,E02004505
E00180482,252,0,E02006978
E00180483,104,0,E02006978
E00180484,363,0,E02004488
E00180485,250,0,E02004485
E00180486,159,0,E02003291
E00180487,157,0,E02006979
E00180488,335,0,E02004557
E00180489,598,0,E02004562
E00180490,579,0,E02003288
E00180491,461,0,E02004496
E00180492,100,1,E02003288
E00180493,227,0,E02006979
E00180494,251,0,E02006978
E00180495,450,0,E02004485
E00180496,350,0,E02006978
E00180497,266,0,E02004572
E00180498,313,0,E02004485
E00180499,109,0,E02004496
E00180500,349,0,E02004488
E00180501,225,0,E02004486
E00180502,376,0,E02003291
E00180503,240,16,E02003288
E00180504,319,0,E02004488
E00180505,423,0,E02004488
E00180506,250,0,E02006979
E00180507,241,0,E02003292
E00180508,135,0,E02003291
E00180509,163,0,E02004569
E00180510,367,0,E02004559
E00180511,460,0,E02004488
E00180512,382,1,E02004569
E00180513,278,0,E02003291
E00180514,403,0,E02004488
E00180515,126,0,E02004562
E00180516,320,0,E02006979
E00180517,494,0,E02004485
E00180518,323,0,E02006979
E00180519,388,0,E02004557
E00180520,278,0,E02004557
E00180521,299,0,E02006978
E00180522,589,0,E02004572
E00180523,531,0,E02004569
E00180524,215,0,E02004496
E00180525,237,0,E02004485
E00180526,163,0,E02004505
E00180527,259,0,E02006978
E00180528,252,15,E02004560
E00180529,536,65,E02004505
E00180530,128,0,E02004569
E00180531,119,262,E02003293
E00180532,338,0,E02004485
E00180533,179,0,E02004505
E00180534,428,0,E02004505
E00180535,402,0,E02004484
E00180536,325,0,E02004502
E00180537,303,0,E02006981
E00180538,444,0,E02004560
E00180539,388,0,E02004569
E00180540,313,0,E02004505
E00180541,600,0,E02006981
E00180542,354,0,E02003288
E00180543,140,0,E02004485
E00180544,298,0,E02003292
E00180545,119,0,E02003288
E00180546,602,0,E02004486
E00180547,146,0,E02006981
E00180548,236,0,E02006979
E00180549,332,0,E02004569
E00180550,350,0,E02003292
E00180551,191,378,E02004502
E00180552,333,6,E02004485
E00180553,285,0,E02003280
E00180554,414,0,E02004474
E00180555,311,0,E02004557
E00180556,323,0,E02004485
E00180557,448,0,E02003288
E00180558,186,0,E02003288
E00182400,446,0,E02004538
E00182401,492,0,E02007005
E00182402,470,0,E02004535
E00182403,108,0,E02004550
E00182404,428,80,E02004538
E00182405,338,0,E02004437
E00182406,453,1,E02004438
E00182407,381,0,E02004435
E00182408,282,0,E02004544
E00182409,101,0,E02004471
E00182410,520,2,E02003305
E00182411,292,0,E02004544
E00182412,210,98,E02004535
E00182413,151,0,E02004470
E00182414,330,0,E02004437
E00182415,427,0,E02004439
E00182416,712,0,E02004443
E00182417,331,0,E02003303
E00182418,105,0,E02004439
E00182419,178,0,E02004431
E00182420,344,0,E02003301
E00182421,559,0,E02006926
E00182422,346,0,E02004544
E00182423,205,0,E02003312
E00182424,111,0,E02004438
E00182425,486,0,E02004547
E00182426,483,0,E02003303
E00182427,194,0,E02003312
E00182428,211,0,E02004440
E00182429,467,0,E02004428
E00182430,450,49,E02003299
E00182431,425,0,E02003308
E00182432,510,0,E02004547
E00182433,325,0,E02004464
