area,msoa,lad_code,region_code,region
E00102849,E02004227,E07000046,E12000009,South West
E00102850,E02004227,E07000046,E12000009,South West
E00102851,E02004227,E07000046,E12000009,South West
E00102852,E02004227,E07000046,E12000009,South West
E00102853,E02004226,E07000046,E12000009,South West
E00102854,E02004226,E07000046,E12000009,South West
E00102855,E02004226,E07000046,E12000009,South West
E00102856,E02004226,E07000046,E12000009,South West
E00102857,E02004226,E07000046,E12000009,South West
E00102858,E02004225,E07000046,E12000009,South West
E00102859,E02004225,E07000046,E12000009,South West
E00102861,E02004225,E07000046,E12000009,South West
E00102862,E02004225,E07000046,E12000009,South West
E00102863,E02004225,E07000046,E12000009,South West
E00102864,E02004225,E07000046,E12000009,South West
E00102865,E02004225,E07000046,E12000009,South West
E00102866,E02004225,E07000046,E12000009,South West
E00102867,E02004225,E07000046,E12000009,South West
E00102868,E02004225,E07000046,E12000009,South West
E00102869,E02004225,E07000046,E12000009,South West
E00102870,E02004225,E07000046,E12000009,South West
E00102871,E02004225,E07000046,E12000009,South West
E00102872,E02004225,E07000046,E12000009,South West
E00102873,E02004225,E07000046,E12000009,South West
E00102874,E02004225,E07000046,E12000009,South West
E00102875,E02004225,E07000046,E12000009,South West
E00102876,E02004226,E07000046,E12000009,South West
E00102877,E02004226,E07000046,E12000009,South West
E00102878,E02004226,E07000046,E12000009,South West
E00102879,E02004226,E07000046,E12000009,South West
E00102880,E02004226,E07000046,E12000009,South West
E00102881,E02004227,E07000046,E12000009,South West
E00102882,E02004227,E07000046,E12000009,South West
E00102883,E02004227,E07000046,E12000009,South West
E00102884,E02004227,E07000046,E12000009,South West
E00102885,E02004227,E07000046,E12000009,South West
E00102886,E02004221,E07000046,E12000009,South West
E00102887,E02004221,E07000046,E12000009,South West
E00102888,E02004221,E07000046,E12000009,South West
E00102889,E02004221,E07000046,E12000009,South West
E00102890,E02004221,E07000046,E12000009,South West
E00102891,E02004221,E07000046,E12000009,South West
E00102892,E02004221,E07000046,E12000009,South West
E00102893,E02004226,E07000046,E12000009,South West
E00102894,E02004226,E07000046,E12000009,South West
E00102895,E02004226,E07000046,E12000009,South West
E00102896,E02004226,E07000046,E12000009,South West
E00102897,E02004226,E07000046,E12000009,South West
E00102898,E02004226,E07000046,E12000009,South West
E00102899,E02004226,E07000046,E12000009,South West
E00102900,E02004235,E07000047,E12000009,South West
E00102901,E02004235,E07000047,E12000009,South West
E00102902,E02004235,E07000047,E12000009,South West
E00102903,E02004235,E07000047,E12000009,South West
E00102904,E02004235,E07000047,E12000009,South West
E00102905,E02004235,E07000047,E12000009,South West
E00102906,E02004235,E07000047,E12000009,South West
E00102907,E02004235,E07000047,E12000009,South West
E00102908,E02004235,E07000047,E12000009,South West
E00102909,E02004235,E07000047,E12000009,South West
E00102910,E02004232,E07000047,E12000009,South West
E00102911,E02004232,E07000047,E12000009,South West
E00102912,E02004232,E07000047,E12000009,South West
E00102913,E02004232,E07000047,E12000009,South West
E00102914,E02004232,E07000047,E12000009,South West
E00102915,E02004235,E07000047,E12000009,South West
E00102916,E02004235,E07000047,E12000009,South West
E00102917,E02004235,E07000047,E12000009,South West
E00102918,E02004235,E07000047,E12000009,South West
E00102919,E02004235,E07000047,E12000009,South West
E00102920,E02004235,E07000047,E12000009,South West
E00102921,E02004235,E07000047,E12000009,South West
E00102922,E02004235,E07000047,E12000009,South West
E00102923,E02004235,E07000047,E12000009,South West
E00102924,E02004235,E07000047,E12000009,South West
E00102925,E02004235,E07000047,E12000009,South West
E00102926,E02004235,E07000047,E12000009,South West
E00102927,E02004235,E07000047,E12000009,South West
E00102928,E02004234,E07000047,E12000009,South West
E00102929,E02004234,E07000047,E12000009,South West
E00102930,E02004234,E07000047,E12000009,South West
E00102931,E02004234,E07000047,E12000009,South West
E00102932,E02004234,E07000047,E12000009,South West
E00102933,E02004231,E07000047,E12000009,South West
E00102934,E02004231,E07000047,E12000009,South West
E00102935,E02004231,E07000047,E12000009,South West
E00102936,E02004231,E07000047,E12000009,South West
E00102937,E02004231,E07000047,E12000009,South West
E00102938,E02004231,E07000047,E12000009,South West
E00102939,E02004231,E07000047,E12000009,South West
E00102940,E02004231,E07000047,E12000009,South West
E00102941,E02004231,E07000047,E12000009,South West
E00102942,E02004231,E07000047,E12000009,South West
E00102943,E02004229,E07000047,E12000009,South West
E00102944,E02004229,E07000047,E12000009,South West
E00102945,E02004229,E07000047,E12000009,South West
E00102946,E02004229,E07000047,E12000009,South West
E00102947,E02004229,E07000047,E12000009,South West
E00102948,E02004229,E07000047,E12000009,South West
E00102949,E02004229,E07000047,E12000009,South West
E00102950,E02004229,E07000047,E12000009,South West
E00102951,E02004229,E07000047,E12000009,South West
E00102952,E02004229,E07000047,E12000009,South West
E00102953,E02004229,E07000047,E12000009,South West
E00102954,E02004229,E07000047,E12000009,South West
E00102955,E02004229,E07000047,E12000009,South West
E00102956,E02004229,E07000047,E12000009,South West
E00102957,E02004229,E07000047,E12000009,South West
E00102958,E02004229,E07000047,E12000009,South West
E00102959,E02004229,E07000047,E12000009,South West
E00102960,E02004229,E07000047,E12000009,South West
E00102962,E02004231,E07000047,E12000009,South West
E00102963,E02004231,E07000047,E12000009,South West
E00102965,E02004231,E07000047,E12000009,South West
E00102966,E02004234,E07000047,E12000009,South West
E00102967,E02004234,E07000047,E12000009,South West
E00102968,E02004234,E07000047,E12000009,South West
E00102969,E02004234,E07000047,E12000009,South West
E00102970,E02004234,E07000047,E12000009,South West
E00102971,E02004232,E07000047,E12000009,South West
E00102972,E02004232,E07000047,E12000009,South West
E00102973,E02004232,E07000047,E12000009,South West
E00102974,E02004232,E07000047,E12000009,South West
E00102975,E02004232,E07000047,E12000009,South West
E00102976,E02004232,E07000047,E12000009,South West
E00102977,E02004229,E07000047,E12000009,South West
E00102979,E02004229,E07000047,E12000009,South West
E00102980,E02004229,E07000047,E12000009,South West
E00102981,E02004229,E07000047,E12000009,South West
E00102982,E02004229,E07000047,E12000009,South West
E00102983,E02004230,E07000047,E12000009,South West
E00102984,E02004230,E07000047,E12000009,South West
E00102986,E02004230,E07000047,E12000009,South West
E00102987,E02004230,E07000047,E12000009,South West
E00102988,E02004230,E07000047,E12000009,South West
E00102989,E02004230,E07000047,E12000009,South West
E00102990,E02004230,E07000047,E12000009,South West
E00102991,E02004230,E07000047,E12000009,South West
E00102992,E02004230,E07000047,E12000009,South West
E00102993,E02004230,E07000047,E12000009,South West
E00102994,E02004230,E07000047,E12000009,South West
E00102995,E02004230,E07000047,E12000009,South West
E00102996,E02004230,E07000047,E12000009,South West
E00102997,E02004230,E07000047,E12000009,South West
E00102998,E02004230,E07000047,E12000009,South West
E00102999,E02004230,E07000047,E12000009,South West
E00103000,E02004230,E07000047,E12000009,South West
E00103001,E02004230,E07000047,E12000009,South West
E00103002,E02004230,E07000047,E12000009,South West
E00103003,E02004230,E07000047,E12000009,South West
E00103004,E02004230,E07000047,E12000009,South West
E00103005,E02004232,E07000047,E12000009,South West
E00103006,E02004232,E07000047,E12000009,South West
E00103007,E02004232,E07000047,E12000009,South West
E00103008,E02004232,E07000047,E12000009,South West
E00103009,E02004232,E07000047,E12000009,South West
E00103010,E02004233,E07000047,E12000009,South West
E00103011,E02004233,E07000047,E12000009,South West
E00103013,E02004233,E07000047,E12000009,South West
E00103014,E02004233,E07000047,E12000009,South West
E00103015,E02004233,E07000047,E12000009,South West
E00103016,E02004233,E07000047,E12000009,South West
E00103017,E02004233,E07000047,E12000009,South West
E00103018,E02004233,E07000047,E12000009,South West
E00103019,E02004233,E07000047,E12000009,South West
E00103020,E02004233,E07000047,E12000009,South West
E00103021,E02004233,E07000047,E12000009,South West
E00103023,E02004233,E07000047,E12000009,South West
E00103024,E02004233,E07000047,E12000009,South West
E00103025,E02004233,E07000047,E12000009,South West
E00103026,E02004233,E07000047,E12000009,South West
E00103027,E02004233,E07000047,E12000009,South West
E00103028,E02004233,E07000047,E12000009,South West
E00103029,E02004233,E07000047,E12000009,South West
E00103030,E02004233,E07000047,E12000009,South West
E00103031,E02004233,E07000047,E12000009,South West
E00103032,E02004233,E07000047,E12000009,South West
E00103033,E02004233,E07000047,E12000009,South West
E00103034,E02004233,E07000047,E12000009,South West
E00103035,E02004233,E07000047,E12000009,South West
E00103036,E02004233,E07000047,E12000009,South West
E00103037,E02004233,E07000047,E12000009,South West
E00103038,E02004233,E07000047,E12000009,South West
E00103039,E02004233,E07000047,E12000009,South West
E00103040,E02004233,E07000047,E12000009,South West
E00103041,E02004233,E07000047,E12000009,South West
E00103042,E02004233,E07000047,E12000009,South West
E00103043,E02004233,E07000047,E12000009,South West
E00103044,E02004233,E07000047,E12000009,South West
E00103045,E02004233,E07000047,E12000009,South West
E00103047,E02004233,E07000047,E12000009,South West
E00103048,E02004231,E07000047,E12000009,South West
E00103049,E02004231,E07000047,E12000009,South West
E00103050,E02004231,E07000047,E12000009,South West
E00103051,E02004231,E07000047,E12000009,South West
E00103052,E02004231,E07000047,E12000009,South West
E00103053,E02004232,E07000047,E12000009,South West
E00103054,E02004232,E07000047,E12000009,South West
E00103055,E02004232,E07000047,E12000009,South West
E00103056,E02004232,E07000047,E12000009,South West
E00103057,E02004232,E07000047,E12000009,South West
E00103058,E02004234,E07000047,E12000009,South West
E00103059,E02004234,E07000047,E12000009,South West
E00103060,E02004234,E07000047,E12000009,South West
E00103061,E02004234,E07000047,E12000009,South West
E00103062,E02004234,E07000047,E12000009,South West
E00103063,E02004234,E07000047,E12000009,South West
E00103064,E02004234,E07000047,E12000009,South West
E00103065,E02004234,E07000047,E12000009,South West
E00103066,E02004234,E07000047,E12000009,South West
E00103067,E02004234,E07000047,E12000009,South West
E00103068,E02004234,E07000047,E12000009,South West
E00103069,E02004236,E06000058,E12000009,South West
E00103070,E02004236,E06000058,E12000009,South West
E00103071,E02004236,E06000058,E12000009,South West
E00103072,E02004236,E06000058,E12000009,South West
E00103073,E02004236,E06000058,E12000009,South West
E00103074,E02004236,E06000058,E12000009,South West
E00103075,E02004236,E06000058,E12000009,South West
E00103076,E02004236,E06000058,E12000009,South West
E00103077,E02004236,E06000058,E12000009,South West
E00103078,E02004236,E06000058,E12000009,South West
E00103079,E02004236,E06000058,E12000009,South West
E00103080,E02004236,E06000058,E12000009,South West
E00103081,E02004236,E06000058,E12000009,South West
E00103082,E02004236,E06000058,E12000009,South West
E00103083,E02004236,E06000058,E12000009,South West
E00103084,E02004240,E06000058,E12000009,South West
E00103085,E02004240,E06000058,E12000009,South West
E00103086,E02004240,E06000058,E12000009,South West
E00103087,E02004240,E06000058,E12000009,South West
E00103088,E02004240,E06000058,E12000009,South West
E00103089,E02004240,E06000058,E12000009,South West
E00103090,E02004240,E06000058,E12000009,South West
E00103091,E02004240,E06000058,E12000009,South West
E00103092,E02004240,E06000058,E12000009,South West
E00103093,E02004240,E06000058,E12000009,South West
E00103094,E02004240,E06000058,E12000009,South West
E00103095,E02004240,E06000058,E12000009,South West
E00103096,E02004240,E06000058,E12000009,South West
E00103097,E02004240,E06000058,E12000009,South West
E00103098,E02004240,E06000058,E12000009,South West
E00103099,E02004240,E06000058,E12000009,South West
E00103100,E02004240,E06000058,E12000009,South West
E00103101,E02004238,E06000058,E12000009,South West
E00103102,E02004238,E06000058,E12000009,South West
E00103103,E02004238,E06000058,E12000009,South West
E00103104,E02004238,E06000058,E12000009,South West
E00103105,E02004238,E06000058,E12000009,South West
E00103106,E02004238,E06000058,E12000009,South West
E00103107,E02004238,E06000058,E12000009,South West
E00103108,E02004238,E06000058,E12000009,South West
E00103109,E02004238,E06000058,E12000009,South West
E00103110,E02004238,E06000058,E12000009,South West
E00103111,E02004238,E06000058,E12000009,South West
E00103112,E02004238,E06000058,E12000009,South West
E00103113,E02004238,E06000058,E12000009,South West
E00103114,E02004238,E06000058,E12000009,South West
E00103115,E02004237,E06000058,E12000009,South West
E00103116,E02004237,E06000058,E12000009,South West
E00103117,E02004237,E06000058,E12000009,South West
E00103118,E02004237,E06000058,E12000009,South West
E00103119,E02004237,E06000058,E12000009,South West
E00103120,E02004237,E06000058,E12000009,South West
E00103121,E02004237,E06000058,E12000009,South West
E00103122,E02004237,E06000058,E12000009,South West
E00103123,E02004237,E06000058,E12000009,South West
E00103124,E02004237,E06000058,E12000009,South West
E00103125,E02004237,E06000058,E12000009,South West
E00103126,E02004237,E06000058,E12000009,South West
E00103127,E02004237,E06000058,E12000009,South West
E00103128,E02004242,E06000058,E12000009,South West
E00103129,E02004242,E06000058,E12000009,South West
E00103130,E02004242,E06000058,E12000009,South West
E00103131,E02004242,E06000058,E12000009,South West
E00103132,E02004242,E06000058,E12000009,South West
E00103133,E02004242,E06000058,E12000009,South West
E00103134,E02004242,E06000058,E12000009,South West
E00103135,E02004242,E06000058,E12000009,South West
E00103136,E02004242,E06000058,E12000009,South West
E00103137,E02004242,E06000058,E12000009,South West
E00103138,E02004242,E06000058,E12000009,South West
E00103139,E02004242,E06000058,E12000009,South West
E00103140,E02004242,E06000058,E12000009,South West
E00103141,E02004242,E06000058,E12000009,South West
E00103142,E02004242,E06000058,E12000009,South West
E00103143,E02004242,E06000058,E12000009,South West
E00103144,E02004242,E06000058,E12000009,South West
E00103145,E02004242,E06000058,E12000009,South West
E00103146,E02004242,E06000058,E12000009,South West
E00103147,E02004238,E06000058,E12000009,South West
E00103148,E02004238,E06000058,E12000009,South West
E00103149,E02004238,E06000058,E12000009,South West
E00103150,E02004238,E06000058,E12000009,South West
E00103151,E02004238,E06000058,E12000009,South West
E00103152,E02004238,E06000058,E12000009,South West
E00103153,E02004238,E06000058,E12000009,South West
E00103154,E02004238,E06000058,E12000009,South West
E00103155,E02004238,E06000058,E12000009,South West
E00103156,E02004238,E06000058,E12000009,South West
E00103157,E02004238,E06000058,E12000009,South West
E00103158,E02004238,E06000058,E12000009,South West
E00103159,E02004241,E06000058,E12000009,South West
E00103160,E02004237,E06000058,E12000009,South West
E00103161,E02004241,E06000058,E12000009,South West
E00103162,E02004241,E06000058,E12000009,South West
E00103163,E02004241,E06000058,E12000009,South West
E00103164,E02004241,E06000058,E12000009,South West
E00103165,E02004237,E06000058,E12000009,South West
E00103166,E02004237,E06000058,E12000009,South West
E00103167,E02004241,E06000058,E12000009,South West
E00103168,E02004241,E06000058,E12000009,South West
E00103169,E02004237,E06000058,E12000009,South West
E00103170,E02004241,E06000058,E12000009,South West
E00103171,E02004241,E06000058,E12000009,South West
E00103172,E02004241,E06000058,E12000009,South West
E00103173,E02004240,E06000058,E12000009,South West
E00103174,E02004241,E06000058,E12000009,South West
E00103175,E02004242,E06000058,E12000009,South West
E00103176,E02004241,E06000058,E12000009,South West
E00103177,E02004241,E06000058,E12000009,South West
E00103178,E02004242,E06000058,E12000009,South West
E00103179,E02004242,E06000058,E12000009,South West
E00103180,E02004242,E06000058,E12000009,South West
E00103181,E02004242,E06000058,E12000009,South West
E00103182,E02004240,E06000058,E12000009,South West
E00103183,E02004240,E06000058,E12000009,South West
E00103184,E02004240,E06000058,E12000009,South West
E00103185,E02004241,E06000058,E12000009,South West
E00103186,E02004241,E06000058,E12000009,South West
E00103187,E02004241,E06000058,E12000009,South West
E00103188,E02004236,E06000058,E12000009,South West
E00103189,E02004237,E06000058,E12000009,South West
E00103190,E02004237,E06000058,E12000009,South West
E00103191,E02004237,E06000058,E12000009,South West
E00103192,E02004237,E06000058,E12000009,South West
E00103193,E02004236,E06000058,E12000009,South West
E00103194,E02004236,E06000058,E12000009,South West
E00103195,E02004236,E06000058,E12000009,South West
E00103196,E02004237,E06000058,E12000009,South West
E00103197,E02004237,E06000058,E12000009,South West
E00103198,E02004237,E06000058,E12000009,South West
E00103200,E02004241,E06000058,E12000009,South West
E00103201,E02004241,E06000058,E12000009,South West
E00103202,E02004241,E06000058,E12000009,South West
E00103203,E02004241,E06000058,E12000009,South West
E00103204,E02004241,E06000058,E12000009,South West
E00103205,E02004241,E06000058,E12000009,South West
E00103206,E02004241,E06000058,E12000009,South West
E00103207,E02004241,E06000058,E12000009,South West
E00103208,E02004241,E06000058,E12000009,South West
E00103209,E02004241,E06000058,E12000009,South West
E00103210,E02004241,E06000058,E12000009,South West
E00103211,E02004241,E06000058,E12000009,South West
E00103212,E02004241,E06000058,E12000009,South West
E00103213,E02004241,E06000058,E12000009,South West
E00103214,E02004241,E06000058,E12000009,South West
E00103215,E02004239,E06000058,E12000009,South West
E00103216,E02004239,E06000058,E12000009,South West
E00103217,E02004239,E06000058,E12000009,South West
E00103218,E02004239,E06000058,E12000009,South West
E00103219,E02004239,E06000058,E12000009,South West
E00103220,E02004239,E06000058,E12000009,South West
E00103221,E02004239,E06000058,E12000009,South West
E00103223,E02004239,E06000058,E12000009,South West
E00103224,E02004239,E06000058,E12000009,South West
E00103225,E02004239,E06000058,E12000009,South West
E00103226,E02004239,E06000058,E12000009,South West
E00103227,E02004239,E06000058,E12000009,South West
E00103228,E02004239,E06000058,E12000009,South West
E00103229,E02004239,E06000058,E12000009,South West
E00103230,E02004239,E06000058,E12000009,South West
E00103231,E02004239,E06000058,E12000009,South West
E00103232,E02004239,E06000058,E12000009,South West
E00103233,E02004239,E06000058,E12000009,South West
E00103234,E02004239,E06000058,E12000009,South West
E00103235,E02004243,E06000059,E12000009,South West
E00103236,E02004243,E06000059,E12000009,South West
E00103237,E02004243,E06000059,E12000009,South West
E00103238,E02004243,E06000059,E12000009,South West
E00103239,E02004243,E06000059,E12000009,South West
E00103240,E02004243,E06000059,E12000009,South West
E00103241,E02004243,E06000059,E12000009,South West
E00103242,E02004243,E06000059,E12000009,South West
E00103243,E02004243,E06000059,E12000009,South West
E00103244,E02004251,E06000059,E12000009,South West
E00103245,E02004251,E06000059,E12000009,South West
E00103246,E02004251,E06000059,E12000009,South West
E00103247,E02004251,E06000059,E12000009,South West
E00103248,E02004251,E06000059,E12000009,South West
E00103249,E02004251,E06000059,E12000009,South West
E00103250,E02004251,E06000059,E12000009,South West
E00103251,E02004251,E06000059,E12000009,South West
E00103252,E02004251,E06000059,E12000009,South West
E00103253,E02004249,E06000059,E12000009,South West
E00103254,E02004249,E06000059,E12000009,South West
E00103255,E02004249,E06000059,E12000009,South West
E00103256,E02004249,E06000059,E12000009,South West
E00103257,E02004251,E06000059,E12000009,South West
E00103258,E02004249,E06000059,E12000009,South West
E00103259,E02004251,E06000059,E12000009,South West
E00103260,E02004251,E06000059,E12000009,South West
E00103261,E02004251,E06000059,E12000009,South West
E00103262,E02004249,E06000059,E12000009,South West
E00103263,E02004251,E06000059,E12000009,South West
E00103264,E02004249,E06000059,E12000009,South West
E00103265,E02004249,E06000059,E12000009,South West
E00103266,E02004249,E06000059,E12000009,South West
E00103267,E02004249,E06000059,E12000009,South West
E00103268,E02004249,E06000059,E12000009,South West
E00103270,E02004249,E06000059,E12000009,South West
E00103271,E02004249,E06000059,E12000009,South West
E00103272,E02004249,E06000059,E12000009,South West
E00103273,E02004249,E06000059,E12000009,South West
E00103274,E02004249,E06000059,E12000009,South West
E00103275,E02004249,E06000059,E12000009,South West
E00103276,E02004254,E06000059,E12000009,South West
E00103277,E02004254,E06000059,E12000009,South West
E00103278,E02004254,E06000059,E12000009,South West
E00103279,E02004254,E06000059,E12000009,South West
E00103280,E02004254,E06000059,E12000009,South West
E00103281,E02004254,E06000059,E12000009,South West
E00103282,E02004254,E06000059,E12000009,South West
E00103283,E02004254,E06000059,E12000009,South West
E00103284,E02004254,E06000059,E12000009,South West
E00103285,E02004254,E06000059,E12000009,South West
E00103286,E02004254,E06000059,E12000009,South West
E00103287,E02004254,E06000059,E12000009,South West
E00103288,E02004254,E06000059,E12000009,South West
E00103289,E02004254,E06000059,E12000009,South West
E00103290,E02004254,E06000059,E12000009,South West
E00103291,E02004254,E06000059,E12000009,South West
E00103292,E02004254,E06000059,E12000009,South West
E00103293,E02004254,E06000059,E12000009,South West
E00103294,E02004254,E06000059,E12000009,South West
E00103295,E02004254,E06000059,E12000009,South West
E00103296,E02004254,E06000059,E12000009,South West
E00103297,E02004254,E06000059,E12000009,South West
E00103298,E02004254,E06000059,E12000009,South West
E00103299,E02004254,E06000059,E12000009,South West
E00103300,E02004254,E06000059,E12000009,South West
E00103301,E02004254,E06000059,E12000009,South West
E00103302,E02004254,E06000059,E12000009,South West
E00103303,E02004254,E06000059,E12000009,South West
E00103304,E02004254,E06000059,E12000009,South West
E00103305,E02004254,E06000059,E12000009,South West
E00103306,E02004254,E06000059,E12000009,South West
E00103307,E02004254,E06000059,E12000009,South West
E00103308,E02004254,E06000059,E12000009,South West
E00103309,E02004243,E06000059,E12000009,South West
E00103310,E02004243,E06000059,E12000009,South West
E00103311,E02004243,E06000059,E12000009,South West
E00103312,E02004243,E06000059,E12000009,South West
E00103313,E02004243,E06000059,E12000009,South West
E00103314,E02004243,E06000059,E12000009,South West
E00103315,E02004243,E06000059,E12000009,South West
E00103316,E02004243,E06000059,E12000009,South West
E00103317,E02004250,E06000059,E12000009,South West
E00103318,E02004250,E06000059,E12000009,South West
E00103319,E02004250,E06000059,E12000009,South West
E00103321,E02004250,E06000059,E12000009,South West
E00103322,E02004250,E06000059,E12000009,South West
E00103323,E02004250,E06000059,E12000009,South West
E00103324,E02004250,E06000059,E12000009,South West
E00103325,E02004250,E06000059,E12000009,South West
E00103326,E02004250,E06000059,E12000009,South West
E00103327,E02004250,E06000059,E12000009,South West
E00103328,E02004250,E06000059,E12000009,South West
E00103329,E02004250,E06000059,E12000009,South West
E00103330,E02004250,E06000059,E12000009,South West
E00103331,E02004250,E06000059,E12000009,South West
E00103332,E02004250,E06000059,E12000009,South West
E00103333,E02004253,E06000059,E12000009,South West
E00103334,E02004253,E06000059,E12000009,South West
E00103335,E02004250,E06000059,E12000009,South West
E00103336,E02004250,E06000059,E12000009,South West
E00103337,E02004250,E06000059,E12000009,South West
E00103338,E02004253,E06000059,E12000009,South West
E00103339,E02004253,E06000059,E12000009,South West
E00103340,E02004250,E06000059,E12000009,South West
E00103341,E02004250,E06000059,E12000009,South West
E00103342,E02004250,E06000059,E12000009,South West
E00103343,E02004250,E06000059,E12000009,South West
E00103344,E02004250,E06000059,E12000009,South West
E00103345,E02004250,E06000059,E12000009,South West
E00103346,E02004250,E06000059,E12000009,South West
E00103347,E02004250,E06000059,E12000009,South West
E00103348,E02004253,E06000059,E12000009,South West
E00103349,E02004253,E06000059,E12000009,South West
E00103350,E02004247,E06000059,E12000009,South West
E00103351,E02004247,E06000059,E12000009,South West
E00103352,E02004247,E06000059,E12000009,South West
E00103353,E02004243,E06000059,E12000009,South West
E00103354,E02004243,E06000059,E12000009,South West
E00103355,E02004243,E06000059,E12000009,South West
E00103356,E02004243,E06000059,E12000009,South West
E00103357,E02004243,E06000059,E12000009,South West
E00103358,E02004247,E06000059,E12000009,South West
E00103359,E02004247,E06000059,E12000009,South West
E00103360,E02004247,E06000059,E12000009,South West
E00103361,E02004247,E06000059,E12000009,South West
E00103362,E02004247,E06000059,E12000009,South West
E00103363,E02004247,E06000059,E12000009,South West
E00103364,E02004247,E06000059,E12000009,South West
E00103365,E02004247,E06000059,E12000009,South West
E00103366,E02004253,E06000059,E12000009,South West
E00103368,E02004253,E06000059,E12000009,South West
E00103370,E02004253,E06000059,E12000009,South West
E00103371,E02004253,E06000059,E12000009,South West
E00103373,E02004253,E06000059,E12000009,South West
E00103374,E02004253,E06000059,E12000009,South West
E00103375,E02004253,E06000059,E12000009,South West
E00103376,E02004253,E06000059,E12000009,South West
E00103377,E02004253,E06000059,E12000009,South West
E00103378,E02004253,E06000059,E12000009,South West
E00103379,E02004253,E06000059,E12000009,South West
E00103380,E02004253,E06000059,E12000009,South West
E00103381,E02004253,E06000059,E12000009,South West
E00103382,E02004253,E06000059,E12000009,South West
E00103383,E02004253,E06000059,E12000009,South West
E00103384,E02004253,E06000059,E12000009,South West
E00103385,E02004253,E06000059,E12000009,South West
E00103386,E02004253,E06000059,E12000009,South West
E00103387,E02004253,E06000059,E12000009,South West
E00103388,E02004253,E06000059,E12000009,South West
E00103389,E02004246,E06000059,E12000009,South West
E00103390,E02004246,E06000059,E12000009,South West
E00103391,E02004246,E06000059,E12000009,South West
E00103392,E02004246,E06000059,E12000009,South West
E00103393,E02004246,E06000059,E12000009,South West
E00103394,E02004246,E06000059,E12000009,South West
E00103395,E02004246,E06000059,E12000009,South West
E00103396,E02004246,E06000059,E12000009,South West
E00103397,E02004246,E06000059,E12000009,South West
E00103398,E02004246,E06000059,E12000009,South West
E00103399,E02004246,E06000059,E12000009,South West
E00103400,E02004246,E06000059,E12000009,South West
E00103401,E02004246,E06000059,E12000009,South West
E00103402,E02004246,E06000059,E12000009,South West
E00103405,E02004246,E06000059,E12000009,South West
E00103406,E02004246,E06000059,E12000009,South West
E00103407,E02004246,E06000059,E12000009,South West
E00103408,E02004246,E06000059,E12000009,South West
E00103409,E02004246,E06000059,E12000009,South West
E00103410,E02004246,E06000059,E12000009,South West
E00103411,E02004246,E06000059,E12000009,South West
E00103412,E02004246,E06000059,E12000009,South West
E00103413,E02004251,E06000059,E12000009,South West
E00103414,E02004251,E06000059,E12000009,South West
E00103415,E02004251,E06000059,E12000009,South West
E00103416,E02004251,E06000059,E12000009,South West
E00103417,E02004251,E06000059,E12000009,South West
E00103418,E02004251,E06000059,E12000009,South West
E00103419,E02004251,E06000059,E12000009,South West
E00103420,E02004251,E06000059,E12000009,South West
E00103421,E02004247,E06000059,E12000009,South West
E00103422,E02004247,E06000059,E12000009,South West
E00103423,E02004247,E06000059,E12000009,South West
E00103424,E02004247,E06000059,E12000009,South West
E00103425,E02004247,E06000059,E12000009,South West
E00103426,E02004247,E06000059,E12000009,South West
E00103427,E02004247,E06000059,E12000009,South West
E00103428,E02004247,E06000059,E12000009,South West
E00103429,E02004247,E06000059,E12000009,South West
E00103430,E02004247,E06000059,E12000009,South West
E00103431,E02004245,E06000059,E12000009,South West
E00103432,E02004245,E06000059,E12000009,South West
E00103433,E02004245,E06000059,E12000009,South West
E00103434,E02004245,E06000059,E12000009,South West
E00103435,E02004245,E06000059,E12000009,South West
E00103436,E02004245,E06000059,E12000009,South West
E00103437,E02004245,E06000059,E12000009,South West
E00103438,E02004245,E06000059,E12000009,South West
E00103439,E02004245,E06000059,E12000009,South West
E00103440,E02004245,E06000059,E12000009,South West
E00103441,E02004245,E06000059,E12000009,South West
E00103442,E02004245,E06000059,E12000009,South West
E00103443,E02004245,E06000059,E12000009,South West
E00103444,E02004245,E06000059,E12000009,South West
E00103445,E02004245,E06000059,E12000009,South West
E00103446,E02004245,E06000059,E12000009,South West
E00103447,E02004245,E06000059,E12000009,South West
E00103448,E02004245,E06000059,E12000009,South West
E00103449,E02004245,E06000059,E12000009,South West
E00103450,E02004245,E06000059,E12000009,South West
E00103451,E02004245,E06000059,E12000009,South West
E00103452,E02004244,E06000059,E12000009,South West
E00103453,E02004244,E06000059,E12000009,South West
E00103454,E02004244,E06000059,E12000009,South West
E00103455,E02004244,E06000059,E12000009,South West
E00103456,E02004244,E06000059,E12000009,South West
E00103457,E02004244,E06000059,E12000009,South West
E00103458,E02004244,E06000059,E12000009,South West
E00103459,E02004244,E06000059,E12000009,South West
E00103460,E02004244,E06000059,E12000009,South West
E00103461,E02004244,E06000059,E12000009,South West
E00103462,E02004244,E06000059,E12000009,South West
E00103463,E02004244,E06000059,E12000009,South West
E00103464,E02004244,E06000059,E12000009,South West
E00103465,E02004244,E06000059,E12000009,South West
E00103466,E02004244,E06000059,E12000009,South West
E00103467,E02004244,E06000059,E12000009,South West
E00103468,E02004244,E06000059,E12000009,South West
E00103470,E02004244,E06000059,E12000009,South West
E00103471,E02004244,E06000059,E12000009,South West
E00103472,E02004244,E06000059,E12000009,South West
E00103473,E02004244,E06000059,E12000009,South West
