area,msoa,lad_code,region_code,region
E00133253,E02005475,E07000140,E12000004,East Midlands
E00133254,E02005475,E07000140,E12000004,East Midlands
E00133255,E02005475,E07000140,E12000004,East Midlands
E00133256,E02005469,E07000140,E12000004,East Midlands
E00133258,E02005469,E07000140,E12000004,East Midlands
E00133259,E02005469,E07000140,E12000004,East Midlands
E00133260,E02005465,E07000140,E12000004,East Midlands
E00133261,E02005465,E07000140,E12000004,East Midlands
E00133262,E02005465,E07000140,E12000004,East Midlands
E00133263,E02005465,E07000140,E12000004,East Midlands
E00133264,E02005465,E07000140,E12000004,East Midlands
E00133265,E02005465,E07000140,E12000004,East Midlands
E00133266,E02005465,E07000140,E12000004,East Midlands
E00133267,E02005465,E07000140,E12000004,East Midlands
E00133268,E02005465,E07000140,E12000004,East Midlands
E00133269,E02005465,E07000140,E12000004,East Midlands
E00133270,E02005465,E07000140,E12000004,East Midlands
E00133271,E02005465,E07000140,E12000004,East Midlands
E00133272,E02005465,E07000140,E12000004,East Midlands
E00133273,E02005465,E07000140,E12000004,East Midlands
E00133274,E02005474,E07000140,E12000004,East Midlands
E00133275,E02005474,E07000140,E12000004,East Midlands
E00133276,E02005474,E07000140,E12000004,East Midlands
E00133277,E02005474,E07000140,E12000004,East Midlands
E00133278,E02005474,E07000140,E12000004,East Midlands
E00133279,E02005474,E07000140,E12000004,East Midlands
E00133280,E02005474,E07000140,E12000004,East Midlands
E00133281,E02005466,E07000140,E12000004,East Midlands
E00133282,E02005466,E07000140,E12000004,East Midlands
E00133283,E02005466,E07000140,E12000004,East Midlands
E00133284,E02005466,E07000140,E12000004,East Midlands
E00133285,E02005466,E07000140,E12000004,East Midlands
E00133286,E02005466,E07000140,E12000004,East Midlands
E00133287,E02005466,E07000140,E12000004,East Midlands
E00133288,E02005465,E07000140,E12000004,East Midlands
E00133289,E02005465,E07000140,E12000004,East Midlands
E00133290,E02005465,E07000140,E12000004,East Midlands
E00133291,E02005465,E07000140,E12000004,East Midlands
E00133292,E02005465,E07000140,E12000004,East Midlands
E00133293,E02005465,E07000140,E12000004,East Midlands
E00133294,E02005465,E07000140,E12000004,East Midlands
E00133295,E02005466,E07000140,E12000004,East Midlands
E00133296,E02005466,E07000140,E12000004,East Midlands
E00133297,E02005466,E07000140,E12000004,East Midlands
E00133298,E02005466,E07000140,E12000004,East Midlands
E00133299,E02005466,E07000140,E12000004,East Midlands
E00133300,E02005466,E07000140,E12000004,East Midlands
E00133301,E02005466,E07000140,E12000004,East Midlands
E00133302,E02005466,E07000140,E12000004,East Midlands
E00133303,E02005474,E07000140,E12000004,East Midlands
E00133304,E02005474,E07000140,E12000004,East Midlands
E00133305,E02005474,E07000140,E12000004,East Midlands
E00133306,E02005474,E07000140,E12000004,East Midlands
E00133307,E02005474,E07000140,E12000004,East Midlands
E00133308,E02005474,E07000140,E12000004,East Midlands
E00133309,E02005474,E07000140,E12000004,East Midlands
E00133310,E02005467,E07000140,E12000004,East Midlands
E00133311,E02005467,E07000140,E12000004,East Midlands
E00133312,E02005467,E07000140,E12000004,East Midlands
E00133313,E02005467,E07000140,E12000004,East Midlands
E00133314,E02005467,E07000140,E12000004,East Midlands
E00133315,E02005467,E07000140,E12000004,East Midlands
E00133316,E02005467,E07000140,E12000004,East Midlands
E00133317,E02005467,E07000140,E12000004,East Midlands
E00133318,E02005467,E07000140,E12000004,East Midlands
E00133319,E02005467,E07000140,E12000004,East Midlands
E00133320,E02005467,E07000140,E12000004,East Midlands
E00133321,E02005467,E07000140,E12000004,East Midlands
E00133322,E02005467,E07000140,E12000004,East Midlands
E00133323,E02005467,E07000140,E12000004,East Midlands
E00133324,E02005467,E07000140,E12000004,East Midlands
E00133325,E02005467,E07000140,E12000004,East Midlands
E00133326,E02005467,E07000140,E12000004,East Midlands
E00133327,E02005467,E07000140,E12000004,East Midlands
E00133328,E02005467,E07000140,E12000004,East Midlands
E00133329,E02005467,E07000140,E12000004,East Midlands
E00133330,E02005467,E07000140,E12000004,East Midlands
E00133331,E02005467,E07000140,E12000004,East Midlands
E00133332,E02005467,E07000140,E12000004,East Midlands
E00133333,E02005467,E07000140,E12000004,East Midlands
E00133334,E02005472,E07000140,E12000004,East Midlands
E00133335,E02005472,E07000140,E12000004,East Midlands
E00133336,E02005472,E07000140,E12000004,East Midlands
E00133337,E02005472,E07000140,E12000004,East Midlands
E00133338,E02005472,E07000140,E12000004,East Midlands
E00133339,E02005472,E07000140,E12000004,East Midlands
E00133341,E02005472,E07000140,E12000004,East Midlands
E00133342,E02005466,E07000140,E12000004,East Midlands
E00133343,E02005472,E07000140,E12000004,East Midlands
E00133344,E02005466,E07000140,E12000004,East Midlands
E00133345,E02005472,E07000140,E12000004,East Midlands
E00133346,E02005466,E07000140,E12000004,East Midlands
E00133347,E02005472,E07000140,E12000004,East Midlands
E00133348,E02005472,E07000140,E12000004,East Midlands
E00133349,E02005472,E07000140,E12000004,East Midlands
E00133350,E02005472,E07000140,E12000004,East Midlands
E00133351,E02005466,E07000140,E12000004,East Midlands
E00133352,E02005472,E07000140,E12000004,East Midlands
E00133353,E02005472,E07000140,E12000004,East Midlands
E00133354,E02005466,E07000140,E12000004,East Midlands
E00133355,E02005472,E07000140,E12000004,East Midlands
E00133356,E02005472,E07000140,E12000004,East Midlands
E00133357,E02005472,E07000140,E12000004,East Midlands
E00133358,E02005469,E07000140,E12000004,East Midlands
E00133359,E02005469,E07000140,E12000004,East Midlands
E00133360,E02005469,E07000140,E12000004,East Midlands
E00133361,E02005469,E07000140,E12000004,East Midlands
E00133362,E02005469,E07000140,E12000004,East Midlands
E00133363,E02005469,E07000140,E12000004,East Midlands
E00133364,E02005469,E07000140,E12000004,East Midlands
E00133365,E02005469,E07000140,E12000004,East Midlands
E00133366,E02005469,E07000140,E12000004,East Midlands
E00133367,E02005469,E07000140,E12000004,East Midlands
E00133368,E02005469,E07000140,E12000004,East Midlands
E00133369,E02005469,E07000140,E12000004,East Midlands
E00133370,E02005469,E07000140,E12000004,East Midlands
E00133371,E02005469,E07000140,E12000004,East Midlands
E00133372,E02005469,E07000140,E12000004,East Midlands
E00133373,E02005469,E07000140,E12000004,East Midlands
E00133374,E02005469,E07000140,E12000004,East Midlands
E00133376,E02005469,E07000140,E12000004,East Midlands
E00133377,E02005470,E07000140,E12000004,East Midlands
E00133378,E02005470,E07000140,E12000004,East Midlands
E00133379,E02005470,E07000140,E12000004,East Midlands
E00133380,E02005470,E07000140,E12000004,East Midlands
E00133381,E02005470,E07000140,E12000004,East Midlands
E00133382,E02005470,E07000140,E12000004,East Midlands
E00133383,E02005470,E07000140,E12000004,East Midlands
E00133384,E02005470,E07000140,E12000004,East Midlands
E00133385,E02005473,E07000140,E12000004,East Midlands
E00133386,E02005473,E07000140,E12000004,East Midlands
E00133388,E02005473,E07000140,E12000004,East Midlands
E00133389,E02005473,E07000140,E12000004,East Midlands
E00133390,E02005473,E07000140,E12000004,East Midlands
E00133391,E02005473,E07000140,E12000004,East Midlands
E00133392,E02005473,E07000140,E12000004,East Midlands
E00133393,E02005473,E07000140,E12000004,East Midlands
E00133394,E02005473,E07000140,E12000004,East Midlands
E00133395,E02005473,E07000140,E12000004,East Midlands
E00133396,E02005473,E07000140,E12000004,East Midlands
E00133397,E02005473,E07000140,E12000004,East Midlands
E00133398,E02005473,E07000140,E12000004,East Midlands
E00133399,E02005473,E07000140,E12000004,East Midlands
E00133400,E02005473,E07000140,E12000004,East Midlands
E00133401,E02005470,E07000140,E12000004,East Midlands
E00133402,E02005470,E07000140,E12000004,East Midlands
E00133403,E02005470,E07000140,E12000004,East Midlands
E00133404,E02005470,E07000140,E12000004,East Midlands
E00133405,E02005470,E07000140,E12000004,East Midlands
E00133406,E02005473,E07000140,E12000004,East Midlands
E00133407,E02005470,E07000140,E12000004,East Midlands
E00133409,E02005473,E07000140,E12000004,East Midlands
E00133410,E02005473,E07000140,E12000004,East Midlands
E00133411,E02005473,E07000140,E12000004,East Midlands
E00133412,E02005473,E07000140,E12000004,East Midlands
E00133413,E02005473,E07000140,E12000004,East Midlands
E00133414,E02005473,E07000140,E12000004,East Midlands
E00133415,E02005471,E07000140,E12000004,East Midlands
E00133416,E02005471,E07000140,E12000004,East Midlands
E00133417,E02005471,E07000140,E12000004,East Midlands
E00133418,E02005471,E07000140,E12000004,East Midlands
E00133419,E02005471,E07000140,E12000004,East Midlands
E00133420,E02005471,E07000140,E12000004,East Midlands
E00133421,E02005471,E07000140,E12000004,East Midlands
E00133422,E02005471,E07000140,E12000004,East Midlands
E00133423,E02005471,E07000140,E12000004,East Midlands
E00133424,E02005471,E07000140,E12000004,East Midlands
E00133425,E02005471,E07000140,E12000004,East Midlands
E00133426,E02005471,E07000140,E12000004,East Midlands
E00133427,E02005471,E07000140,E12000004,East Midlands
E00133428,E02005471,E07000140,E12000004,East Midlands
E00133429,E02005471,E07000140,E12000004,East Midlands
E00133430,E02005471,E07000140,E12000004,East Midlands
E00133431,E02005471,E07000140,E12000004,East Midlands
E00133432,E02005471,E07000140,E12000004,East Midlands
E00133433,E02005471,E07000140,E12000004,East Midlands
E00133434,E02005471,E07000140,E12000004,East Midlands
E00133435,E02005471,E07000140,E12000004,East Midlands
E00133436,E02005471,E07000140,E12000004,East Midlands
E00133437,E02005471,E07000140,E12000004,East Midlands
E00133438,E02005471,E07000140,E12000004,East Midlands
E00133439,E02005471,E07000140,E12000004,East Midlands
E00133440,E02005471,E07000140,E12000004,East Midlands
E00133441,E02005471,E07000140,E12000004,East Midlands
E00133442,E02005470,E07000140,E12000004,East Midlands
E00133443,E02005470,E07000140,E12000004,East Midlands
E00133444,E02005470,E07000140,E12000004,East Midlands
E00133446,E02005470,E07000140,E12000004,East Midlands
E00133448,E02005470,E07000140,E12000004,East Midlands
E00133449,E02005470,E07000140,E12000004,East Midlands
E00133450,E02005470,E07000140,E12000004,East Midlands
E00133451,E02005470,E07000140,E12000004,East Midlands
E00133452,E02005470,E07000140,E12000004,East Midlands
E00133454,E02005470,E07000140,E12000004,East Midlands
E00133455,E02005470,E07000140,E12000004,East Midlands
E00133456,E02005470,E07000140,E12000004,East Midlands
E00133457,E02005465,E07000140,E12000004,East Midlands
E00133458,E02005465,E07000140,E12000004,East Midlands
E00133459,E02005465,E07000140,E12000004,East Midlands
E00133460,E02005465,E07000140,E12000004,East Midlands
E00133461,E02005465,E07000140,E12000004,East Midlands
E00133462,E02005465,E07000140,E12000004,East Midlands
E00133463,E02005465,E07000140,E12000004,East Midlands
E00133464,E02005472,E07000140,E12000004,East Midlands
E00133465,E02005472,E07000140,E12000004,East Midlands
E00133466,E02005472,E07000140,E12000004,East Midlands
E00133467,E02005472,E07000140,E12000004,East Midlands
E00133469,E02005472,E07000140,E12000004,East Midlands
E00133470,E02005472,E07000140,E12000004,East Midlands
E00133471,E02005472,E07000140,E12000004,East Midlands
E00133472,E02005472,E07000140,E12000004,East Midlands
E00133473,E02005472,E07000140,E12000004,East Midlands
E00133474,E02005472,E07000140,E12000004,East Midlands
E00133475,E02005472,E07000140,E12000004,East Midlands
E00133476,E02005472,E07000140,E12000004,East Midlands
E00133477,E02005472,E07000140,E12000004,East Midlands
E00133478,E02005472,E07000140,E12000004,East Midlands
E00133479,E02005474,E07000140,E12000004,East Midlands
E00133480,E02005474,E07000140,E12000004,East Midlands
E00133481,E02005474,E07000140,E12000004,East Midlands
E00133482,E02005474,E07000140,E12000004,East Midlands
E00133483,E02005474,E07000140,E12000004,East Midlands
E00133484,E02005474,E07000140,E12000004,East Midlands
E00133485,E02005474,E07000140,E12000004,East Midlands
E00133487,E02005475,E07000140,E12000004,East Midlands
E00133488,E02005475,E07000140,E12000004,East Midlands
E00133489,E02005475,E07000140,E12000004,East Midlands
E00133490,E02005475,E07000140,E12000004,East Midlands
E00133491,E02005468,E07000140,E12000004,East Midlands
E00133492,E02005468,E07000140,E12000004,East Midlands
E00133493,E02005468,E07000140,E12000004,East Midlands
E00133494,E02005468,E07000140,E12000004,East Midlands
E00133495,E02005468,E07000140,E12000004,East Midlands
E00133496,E02005468,E07000140,E12000004,East Midlands
E00133497,E02005468,E07000140,E12000004,East Midlands
E00133498,E02005468,E07000140,E12000004,East Midlands
E00133499,E02005468,E07000140,E12000004,East Midlands
E00133500,E02005468,E07000140,E12000004,East Midlands
E00133501,E02005468,E07000140,E12000004,East Midlands
E00133502,E02005468,E07000140,E12000004,East Midlands
E00133503,E02005468,E07000140,E12000004,East Midlands
E00133504,E02005468,E07000140,E12000004,East Midlands
E00133505,E02005475,E07000140,E12000004,East Midlands
E00133506,E02005468,E07000140,E12000004,East Midlands
E00133507,E02005468,E07000140,E12000004,East Midlands
E00133508,E02005468,E07000140,E12000004,East Midlands
E00133509,E02005468,E07000140,E12000004,East Midlands
E00133510,E02005468,E07000140,E12000004,East Midlands
E00133511,E02005468,E07000140,E12000004,East Midlands
E00133512,E02005468,E07000140,E12000004,East Midlands
E00133513,E02005468,E07000140,E12000004,East Midlands
E00133514,E02005490,E07000141,E12000004,East Midlands
E00133515,E02005490,E07000141,E12000004,East Midlands
E00133516,E02005490,E07000141,E12000004,East Midlands
E00133517,E02005490,E07000141,E12000004,East Midlands
E00133518,E02005490,E07000141,E12000004,East Midlands
E00133520,E02005490,E07000141,E12000004,East Midlands
E00133521,E02005490,E07000141,E12000004,East Midlands
E00133522,E02005490,E07000141,E12000004,East Midlands
E00133523,E02005490,E07000141,E12000004,East Midlands
E00133524,E02005490,E07000141,E12000004,East Midlands
E00133525,E02005490,E07000141,E12000004,East Midlands
E00133526,E02005490,E07000141,E12000004,East Midlands
E00133527,E02005490,E07000141,E12000004,East Midlands
E00133528,E02005490,E07000141,E12000004,East Midlands
E00133529,E02005490,E07000141,E12000004,East Midlands
E00133530,E02005483,E07000141,E12000004,East Midlands
E00133531,E02005483,E07000141,E12000004,East Midlands
E00133532,E02005483,E07000141,E12000004,East Midlands
E00133533,E02005483,E07000141,E12000004,East Midlands
E00133534,E02005483,E07000141,E12000004,East Midlands
E00133535,E02005483,E07000141,E12000004,East Midlands
E00133536,E02005483,E07000141,E12000004,East Midlands
E00133537,E02005483,E07000141,E12000004,East Midlands
E00133538,E02005477,E07000141,E12000004,East Midlands
E00133539,E02005477,E07000141,E12000004,East Midlands
E00133540,E02005477,E07000141,E12000004,East Midlands
E00133541,E02005477,E07000141,E12000004,East Midlands
E00133542,E02005477,E07000141,E12000004,East Midlands
E00133543,E02005477,E07000141,E12000004,East Midlands
E00133544,E02005482,E07000141,E12000004,East Midlands
E00133547,E02005482,E07000141,E12000004,East Midlands
E00133548,E02005482,E07000141,E12000004,East Midlands
E00133549,E02005482,E07000141,E12000004,East Midlands
E00133550,E02005482,E07000141,E12000004,East Midlands
E00133551,E02005482,E07000141,E12000004,East Midlands
E00133552,E02005482,E07000141,E12000004,East Midlands
E00133553,E02005482,E07000141,E12000004,East Midlands
E00133554,E02005482,E07000141,E12000004,East Midlands
E00133555,E02005482,E07000141,E12000004,East Midlands
E00133556,E02005482,E07000141,E12000004,East Midlands
E00133557,E02005482,E07000141,E12000004,East Midlands
E00133558,E02005486,E07000141,E12000004,East Midlands
E00133559,E02005486,E07000141,E12000004,East Midlands
E00133560,E02005486,E07000141,E12000004,East Midlands
E00133561,E02005486,E07000141,E12000004,East Midlands
E00133562,E02005486,E07000141,E12000004,East Midlands
E00133563,E02005486,E07000141,E12000004,East Midlands
E00133564,E02005486,E07000141,E12000004,East Midlands
E00133565,E02005486,E07000141,E12000004,East Midlands
E00133566,E02005486,E07000141,E12000004,East Midlands
E00133567,E02005486,E07000141,E12000004,East Midlands
E00133568,E02005486,E07000141,E12000004,East Midlands
E00133569,E02005486,E07000141,E12000004,East Midlands
E00133570,E02005486,E07000141,E12000004,East Midlands
E00133571,E02005486,E07000141,E12000004,East Midlands
E00133572,E02005486,E07000141,E12000004,East Midlands
E00133573,E02005486,E07000141,E12000004,East Midlands
E00133575,E02005486,E07000141,E12000004,East Midlands
E00133576,E02005486,E07000141,E12000004,East Midlands
E00133578,E02005486,E07000141,E12000004,East Midlands
E00133580,E02005485,E07000141,E12000004,East Midlands
E00133581,E02005485,E07000141,E12000004,East Midlands
E00133582,E02005485,E07000141,E12000004,East Midlands
E00133583,E02005485,E07000141,E12000004,East Midlands
E00133584,E02005485,E07000141,E12000004,East Midlands
E00133585,E02005485,E07000141,E12000004,East Midlands
E00133586,E02005485,E07000141,E12000004,East Midlands
E00133587,E02005485,E07000141,E12000004,East Midlands
E00133589,E02005485,E07000141,E12000004,East Midlands
E00133590,E02005485,E07000141,E12000004,East Midlands
E00133591,E02005485,E07000141,E12000004,East Midlands
E00133592,E02005485,E07000141,E12000004,East Midlands
E00133593,E02005485,E07000141,E12000004,East Midlands
E00133594,E02005485,E07000141,E12000004,East Midlands
E00133595,E02005485,E07000141,E12000004,East Midlands
E00133596,E02005485,E07000141,E12000004,East Midlands
E00133597,E02005485,E07000141,E12000004,East Midlands
E00133598,E02005489,E07000141,E12000004,East Midlands
E00133599,E02005489,E07000141,E12000004,East Midlands
E00133600,E02005489,E07000141,E12000004,East Midlands
E00133601,E02005489,E07000141,E12000004,East Midlands
E00133602,E02005489,E07000141,E12000004,East Midlands
E00133603,E02005489,E07000141,E12000004,East Midlands
E00133604,E02005489,E07000141,E12000004,East Midlands
E00133605,E02005489,E07000141,E12000004,East Midlands
E00133606,E02005489,E07000141,E12000004,East Midlands
E00133607,E02005489,E07000141,E12000004,East Midlands
E00133609,E02005489,E07000141,E12000004,East Midlands
E00133610,E02005489,E07000141,E12000004,East Midlands
E00133611,E02005489,E07000141,E12000004,East Midlands
E00133612,E02005489,E07000141,E12000004,East Midlands
E00133613,E02005489,E07000141,E12000004,East Midlands
E00133614,E02005489,E07000141,E12000004,East Midlands
E00133615,E02005489,E07000141,E12000004,East Midlands
E00133616,E02005489,E07000141,E12000004,East Midlands
E00133617,E02005489,E07000141,E12000004,East Midlands
E00133618,E02005489,E07000141,E12000004,East Midlands
E00133619,E02005489,E07000141,E12000004,East Midlands
E00133620,E02005480,E07000141,E12000004,East Midlands
E00133621,E02005480,E07000141,E12000004,East Midlands
E00133622,E02005480,E07000141,E12000004,East Midlands
E00133624,E02005480,E07000141,E12000004,East Midlands
E00133625,E02005480,E07000141,E12000004,East Midlands
E00133626,E02005480,E07000141,E12000004,East Midlands
E00133627,E02005480,E07000141,E12000004,East Midlands
E00133628,E02005480,E07000141,E12000004,East Midlands
E00133629,E02005480,E07000141,E12000004,East Midlands
E00133630,E02005480,E07000141,E12000004,East Midlands
E00133631,E02005480,E07000141,E12000004,East Midlands
E00133632,E02005480,E07000141,E12000004,East Midlands
E00133633,E02005480,E07000141,E12000004,East Midlands
E00133634,E02005480,E07000141,E12000004,East Midlands
E00133635,E02005480,E07000141,E12000004,East Midlands
E00133636,E02005480,E07000141,E12000004,East Midlands
E00133637,E02005480,E07000141,E12000004,East Midlands
E00133638,E02005480,E07000141,E12000004,East Midlands
E00133639,E02005480,E07000141,E12000004,East Midlands
E00133640,E02005480,E07000141,E12000004,East Midlands
E00133641,E02005476,E07000141,E12000004,East Midlands
E00133642,E02005476,E07000141,E12000004,East Midlands
E00133643,E02005476,E07000141,E12000004,East Midlands
E00133644,E02005476,E07000141,E12000004,East Midlands
E00133645,E02005476,E07000141,E12000004,East Midlands
E00133646,E02005476,E07000141,E12000004,East Midlands
E00133647,E02005476,E07000141,E12000004,East Midlands
E00133648,E02005476,E07000141,E12000004,East Midlands
E00133649,E02005476,E07000141,E12000004,East Midlands
E00133650,E02005476,E07000141,E12000004,East Midlands
E00133651,E02005484,E07000141,E12000004,East Midlands
E00133652,E02005484,E07000141,E12000004,East Midlands
E00133653,E02005484,E07000141,E12000004,East Midlands
E00133654,E02005484,E07000141,E12000004,East Midlands
E00133655,E02005484,E07000141,E12000004,East Midlands
E00133656,E02005484,E07000141,E12000004,East Midlands
E00133657,E02005484,E07000141,E12000004,East Midlands
E00133661,E02005482,E07000141,E12000004,East Midlands
E00133662,E02005482,E07000141,E12000004,East Midlands
E00133663,E02005482,E07000141,E12000004,East Midlands
E00133664,E02005482,E07000141,E12000004,East Midlands
E00133665,E02005482,E07000141,E12000004,East Midlands
E00133666,E02005482,E07000141,E12000004,East Midlands
E00133667,E02005481,E07000141,E12000004,East Midlands
E00133669,E02005481,E07000141,E12000004,East Midlands
E00133670,E02005481,E07000141,E12000004,East Midlands
E00133671,E02005481,E07000141,E12000004,East Midlands
E00133672,E02005481,E07000141,E12000004,East Midlands
E00133673,E02005481,E07000141,E12000004,East Midlands
E00133675,E02005481,E07000141,E12000004,East Midlands
E00133676,E02005481,E07000141,E12000004,East Midlands
E00133678,E02005481,E07000141,E12000004,East Midlands
E00133680,E02005481,E07000141,E12000004,East Midlands
E00133681,E02005481,E07000141,E12000004,East Midlands
E00133682,E02005479,E07000141,E12000004,East Midlands
E00133683,E02005479,E07000141,E12000004,East Midlands
E00133684,E02005479,E07000141,E12000004,East Midlands
E00133686,E02005479,E07000141,E12000004,East Midlands
E00133687,E02005479,E07000141,E12000004,East Midlands
E00133688,E02005479,E07000141,E12000004,East Midlands
E00133689,E02005479,E07000141,E12000004,East Midlands
E00133690,E02005479,E07000141,E12000004,East Midlands
E00133691,E02005479,E07000141,E12000004,East Midlands
E00133692,E02005479,E07000141,E12000004,East Midlands
E00133693,E02005479,E07000141,E12000004,East Midlands
E00133694,E02005479,E07000141,E12000004,East Midlands
E00133695,E02005479,E07000141,E12000004,East Midlands
E00133698,E02005479,E07000141,E12000004,East Midlands
E00133699,E02005479,E07000141,E12000004,East Midlands
E00133700,E02005479,E07000141,E12000004,East Midlands
E00133701,E02005479,E07000141,E12000004,East Midlands
E00133702,E02005479,E07000141,E12000004,East Midlands
E00133703,E02005479,E07000141,E12000004,East Midlands
E00133704,E02005479,E07000141,E12000004,East Midlands
E00133705,E02005479,E07000141,E12000004,East Midlands
E00133706,E02005479,E07000141,E12000004,East Midlands
E00133707,E02005478,E07000141,E12000004,East Midlands
E00133708,E02005478,E07000141,E12000004,East Midlands
E00133709,E02005478,E07000141,E12000004,East Midlands
E00133710,E02005478,E07000141,E12000004,East Midlands
E00133711,E02005478,E07000141,E12000004,East Midlands
E00133712,E02005478,E07000141,E12000004,East Midlands
E00133713,E02005478,E07000141,E12000004,East Midlands
E00133714,E02005478,E07000141,E12000004,East Midlands
E00133715,E02005478,E07000141,E12000004,East Midlands
E00133716,E02005478,E07000141,E12000004,East Midlands
E00133717,E02005478,E07000141,E12000004,East Midlands
E00133718,E02005478,E07000141,E12000004,East Midlands
E00133719,E02005478,E07000141,E12000004,East Midlands
E00133720,E02005478,E07000141,E12000004,East Midlands
E00133721,E02005478,E07000141,E12000004,East Midlands
E00133722,E02005478,E07000141,E12000004,East Midlands
E00133723,E02005478,E07000141,E12000004,East Midlands
E00133724,E02005478,E07000141,E12000004,East Midlands
E00133725,E02005478,E07000141,E12000004,East Midlands
E00133726,E02005478,E07000141,E12000004,East Midlands
E00133727,E02005476,E07000141,E12000004,East Midlands
E00133728,E02005476,E07000141,E12000004,East Midlands
E00133729,E02005476,E07000141,E12000004,East Midlands
E00133730,E02005476,E07000141,E12000004,East Midlands
E00133731,E02005476,E07000141,E12000004,East Midlands
E00133732,E02005476,E07000141,E12000004,East Midlands
E00133733,E02005476,E07000141,E12000004,East Midlands
E00133734,E02005487,E07000141,E12000004,East Midlands
E00133735,E02005487,E07000141,E12000004,East Midlands
E00133736,E02005487,E07000141,E12000004,East Midlands
E00133737,E02005487,E07000141,E12000004,East Midlands
E00133738,E02005487,E07000141,E12000004,East Midlands
E00133739,E02005487,E07000141,E12000004,East Midlands
E00133740,E02005487,E07000141,E12000004,East Midlands
E00133741,E02005484,E07000141,E12000004,East Midlands
E00133742,E02005484,E07000141,E12000004,East Midlands
E00133743,E02005484,E07000141,E12000004,East Midlands
E00133744,E02005484,E07000141,E12000004,East Midlands
E00133745,E02005484,E07000141,E12000004,East Midlands
E00133747,E02005484,E07000141,E12000004,East Midlands
E00133748,E02005484,E07000141,E12000004,East Midlands
E00133750,E02005482,E07000141,E12000004,East Midlands
E00133751,E02005482,E07000141,E12000004,East Midlands
E00133752,E02005482,E07000141,E12000004,East Midlands
E00133753,E02005482,E07000141,E12000004,East Midlands
E00133754,E02005482,E07000141,E12000004,East Midlands
E00133755,E02005482,E07000141,E12000004,East Midlands
E00133756,E02005482,E07000141,E12000004,East Midlands
E00133757,E02005482,E07000141,E12000004,East Midlands
E00133758,E02005482,E07000141,E12000004,East Midlands
E00133759,E02005476,E07000141,E12000004,East Midlands
E00133760,E02005476,E07000141,E12000004,East Midlands
E00133761,E02005476,E07000141,E12000004,East Midlands
E00133762,E02005476,E07000141,E12000004,East Midlands
E00133763,E02005476,E07000141,E12000004,East Midlands
E00133764,E02005476,E07000141,E12000004,East Midlands
E00133765,E02005476,E07000141,E12000004,East Midlands
E00133766,E02005488,E07000141,E12000004,East Midlands
E00133767,E02005488,E07000141,E12000004,East Midlands
E00133769,E02005488,E07000141,E12000004,East Midlands
E00133770,E02005488,E07000141,E12000004,East Midlands
E00133772,E02005488,E07000141,E12000004,East Midlands
E00133773,E02005488,E07000141,E12000004,East Midlands
E00133774,E02005488,E07000141,E12000004,East Midlands
E00133775,E02005488,E07000141,E12000004,East Midlands
E00133776,E02005488,E07000141,E12000004,East Midlands
E00133777,E02005488,E07000141,E12000004,East Midlands
E00133778,E02005488,E07000141,E12000004,East Midlands
E00133779,E02005488,E07000141,E12000004,East Midlands
E00133780,E02005488,E07000141,E12000004,East Midlands
E00133781,E02005488,E07000141,E12000004,East Midlands
E00133782,E02005488,E07000141,E12000004,East Midlands
E00133783,E02005488,E07000141,E12000004,East Midlands
E00133784,E02005488,E07000141,E12000004,East Midlands
E00133785,E02005488,E07000141,E12000004,East Midlands
E00133786,E02005484,E07000141,E12000004,East Midlands
E00133787,E02005484,E07000141,E12000004,East Midlands
E00133788,E02005484,E07000141,E12000004,East Midlands
E00133789,E02005484,E07000141,E12000004,East Midlands
E00133790,E02005484,E07000141,E12000004,East Midlands
E00133791,E02005484,E07000141,E12000004,East Midlands
E00133792,E02005484,E07000141,E12000004,East Midlands
E00133793,E02005484,E07000141,E12000004,East Midlands
E00133794,E02005477,E07000141,E12000004,East Midlands
E00133795,E02005477,E07000141,E12000004,East Midlands
E00133796,E02005477,E07000141,E12000004,East Midlands
E00133797,E02005477,E07000141,E12000004,East Midlands
E00133798,E02005477,E07000141,E12000004,East Midlands
E00133799,E02005477,E07000141,E12000004,East Midlands
E00133800,E02005477,E07000141,E12000004,East Midlands
E00133801,E02005483,E07000141,E12000004,East Midlands
E00133802,E02005483,E07000141,E12000004,East Midlands
E00133803,E02005483,E07000141,E12000004,East Midlands
E00133804,E02005483,E07000141,E12000004,East Midlands
E00133805,E02005483,E07000141,E12000004,East Midlands
E00133806,E02005483,E07000141,E12000004,East Midlands
E00133807,E02005483,E07000141,E12000004,East Midlands
E00133808,E02005483,E07000141,E12000004,East Midlands
E00133809,E02005483,E07000141,E12000004,East Midlands
E00133810,E02005481,E07000141,E12000004,East Midlands
E00133811,E02005481,E07000141,E12000004,East Midlands
E00133812,E02005481,E07000141,E12000004,East Midlands
E00133813,E02005481,E07000141,E12000004,East Midlands
E00133814,E02005481,E07000141,E12000004,East Midlands
E00133815,E02005481,E07000141,E12000004,East Midlands
E00133816,E02005481,E07000141,E12000004,East Midlands
E00133817,E02005481,E07000141,E12000004,East Midlands
E00133818,E02005481,E07000141,E12000004,East Midlands
E00133819,E02005481,E07000141,E12000004,East Midlands
E00133820,E02005481,E07000141,E12000004,East Midlands
E00133821,E02005481,E07000141,E12000004,East Midlands
E00133822,E02005481,E07000141,E12000004,East Midlands
